,TIMESTAMP,RECORD,AWS Mph WVc,AWD Deg WVc,SIG Deg WVc,Gust Mph Max,AvgT Deg_F Avg,ABP InHg Avg,Ltemp Deg_F Max,Batt Vdc Min
276,2018-03-12 12:00:00,9550,8.51,1.756,22.85,18.84,38.73,29.44,45.52,13.63
277,2018-03-12 13:00:00,9551,11.08,9.8,22.65,20.94,39.96,29.44,53.02,13.63
278,2018-03-12 14:00:00,9552,10.63,29.55,17.31,18.31,39.0,29.43,53.19,13.63
279,2018-03-12 15:00:00,9553,8.56,42.61,19.29,14.07,38.73,29.43,53.06,13.63
280,2018-03-12 16:00:00,9554,6.822,55.9,21.64,12.64,38.1,29.44,49.23,13.63
281,2018-03-12 17:00:00,9555,6.657,45.33,22.23,11.8,37.59,29.45,46.63,13.62
282,2018-03-12 18:00:00,9556,4.795,37.17,15.5,8.71,36.93,29.47,42.89,13.62
283,2018-03-12 19:00:00,9557,2.927,305.9,47.38,6.749,36.2,29.48,38.7,13.63
284,2018-03-12 20:00:00,9558,3.628,348.1,47.92,8.5,36.11,29.48,36.01,13.63
285,2018-03-12 21:00:00,9559,3.914,5.679,20.02,8.19,35.74,29.49,35.01,13.62
286,2018-03-12 22:00:00,9560,4.409,0.126,21.28,11.83,35.72,29.5,35.47,13.62
287,2018-03-12 23:00:00,9561,3.824,358.9,23.52,12.29,35.31,29.49,35.62,13.62
288,2018-03-13 00:00:00,9562,2.537,333.6,22.37,6.293,34.05,29.48,33.97,13.62
289,2018-03-13 01:00:00,9563,3.906,281.4,13.18,8.08,32.78,29.48,31.83,13.62
290,2018-03-13 02:00:00,9564,4.642,285.2,12.15,9.06,31.83,29.47,30.64,13.62
291,2018-03-13 03:00:00,9565,6.145,308.5,10.19,11.3,31.7,29.46,29.87,13.62
292,2018-03-13 04:00:00,9566,7.606,311.0,12.38,14.46,31.21,29.47,29.91,13.62
293,2018-03-13 05:00:00,9567,7.726,315.5,11.92,14.88,31.18,29.47,29.95,13.62
294,2018-03-13 06:00:00,9568,6.361,313.2,11.7,10.71,30.09,29.47,29.8,13.62
295,2018-03-13 07:00:00,9569,6.438,313.7,12.49,11.23,29.68,29.48,28.6,13.62
296,2018-03-13 08:00:00,9570,8.51,328.7,19.95,17.05,31.08,29.49,30.64,13.62
297,2018-03-13 09:00:00,9571,9.33,349.5,21.7,16.88,32.22,29.51,39.01,13.62
298,2018-03-13 10:00:00,9572,10.32,358.1,24.2,21.26,32.99,29.52,44.42,13.62
299,2018-03-13 11:00:00,9573,11.54,354.6,23.05,23.54,32.17,29.52,43.98,13.62
300,2018-03-13 12:00:00,9574,11.98,4.857,24.51,22.1,32.19,29.51,44.18,13.62
301,2018-03-13 13:00:00,9575,13.01,18.77,18.47,23.92,31.8,29.5,43.47,13.62
302,2018-03-13 14:00:00,9576,13.28,17.37,19.35,23.47,31.22,29.49,39.16,13.62
303,2018-03-13 15:00:00,9577,12.49,12.32,19.46,25.67,28.29,29.51,36.85,13.62
304,2018-03-13 16:00:00,9578,12.14,7.077,22.25,23.22,28.08,29.51,33.24,13.59
305,2018-03-13 17:00:00,9579,12.88,8.65,21.88,28.41,28.61,29.52,32.52,13.59
306,2018-03-13 18:00:00,9580,11.8,359.1,23.92,25.08,28.69,29.53,31.45,13.59
307,2018-03-13 19:00:00,9581,10.87,354.6,23.48,23.99,28.36,29.54,30.3,13.61
308,2018-03-13 20:00:00,9582,10.58,341.8,19.86,21.89,28.68,29.54,29.41,13.61
309,2018-03-13 21:00:00,9583,9.37,336.1,19.89,20.52,29.08,29.54,29.95,13.61
310,2018-03-13 22:00:00,9584,8.11,323.9,16.77,17.05,28.72,29.54,29.95,13.61
311,2018-03-13 23:00:00,9585,9.06,311.7,13.42,15.86,27.88,29.54,29.8,13.59
312,2018-03-14 00:00:00,9586,7.986,304.2,10.88,14.11,26.51,29.53,28.91,13.61
313,2018-03-14 01:00:00,9587,6.178,295.2,11.56,10.92,25.46,29.53,26.49,13.58
314,2018-03-14 02:00:00,9588,5.548,271.0,11.47,9.03,24.2,29.52,24.82,13.58
315,2018-03-14 03:00:00,9589,4.839,273.9,12.41,8.26,23.42,29.5,23.5,13.58
316,2018-03-14 04:00:00,9590,4.678,281.8,13.38,9.03,24.01,29.49,22.72,13.58
317,2018-03-14 05:00:00,9591,4.456,268.8,13.56,9.2,23.78,29.49,22.72,13.58
318,2018-03-14 06:00:00,9592,5.668,251.9,13.97,10.81,23.17,29.48,22.76,13.6
319,2018-03-14 07:00:00,9593,6.178,269.5,13.6,11.73,24.13,29.47,24.36,13.6
320,2018-03-14 08:00:00,9594,6.54,267.0,15.44,12.25,25.69,29.47,26.87,13.61
321,2018-03-14 09:00:00,9595,7.917,263.1,17.74,18.07,29.15,29.46,36.89,13.59
322,2018-03-14 10:00:00,9596,9.4,266.4,18.16,16.14,32.58,29.45,43.9,13.61
323,2018-03-14 11:00:00,9597,10.22,249.6,16.46,18.31,35.41,29.43,49.27,13.59
324,2018-03-14 12:00:00,9598,10.94,243.4,19.0,19.23,37.49,29.4,49.51,13.62
325,2018-03-14 13:00:00,9599,11.72,234.1,18.78,22.06,39.05,29.36,51.42,13.6
326,2018-03-14 14:00:00,9600,12.0,224.9,20.81,24.17,41.44,29.3,52.98,13.6
327,2018-03-14 15:00:00,9601,12.03,222.9,18.71,22.91,43.51,29.25,53.6,13.6
328,2018-03-14 16:00:00,9602,14.02,237.8,16.74,28.09,45.02,29.22,53.6,13.6
329,2018-03-14 17:00:00,9603,13.34,243.7,16.36,26.16,46.18,29.2,53.19,13.63
330,2018-03-14 18:00:00,9604,9.67,231.0,16.55,22.94,46.06,29.18,52.24,13.62
331,2018-03-14 19:00:00,9605,5.22,216.1,15.24,11.8,43.73,29.17,47.1,13.62
332,2018-03-14 20:00:00,9606,4.685,204.1,11.01,9.03,42.1,29.15,43.24,13.62
333,2018-03-14 21:00:00,9607,3.606,224.8,16.89,8.12,41.16,29.14,41.09,13.62
334,2018-03-14 22:00:00,9608,3.649,246.4,14.86,7.274,40.43,29.14,40.05,13.6
335,2018-03-14 23:00:00,9609,3.701,268.8,26.37,8.61,38.11,29.13,38.5,13.59
336,2018-03-15 00:00:00,9610,6.696,306.0,12.94,15.55,39.87,29.13,37.39,13.59
337,2018-03-15 01:00:00,9611,8.71,316.8,11.37,14.98,40.73,29.13,38.54,13.59
338,2018-03-15 02:00:00,9612,10.26,337.7,18.85,25.81,39.86,29.15,38.58,13.62
339,2018-03-15 03:00:00,9613,9.31,349.7,19.77,20.98,37.62,29.15,38.39,13.62
340,2018-03-15 04:00:00,9614,6.321,358.4,21.16,14.21,35.91,29.16,36.89,13.62
341,2018-03-15 05:00:00,9615,5.356,353.2,20.19,12.32,35.09,29.17,35.24,13.62
342,2018-03-15 06:00:00,9616,4.468,342.5,22.06,10.43,34.37,29.19,34.01,13.61
343,2018-03-15 07:00:00,9617,3.644,335.7,19.91,7.905,33.93,29.2,33.05,13.61
344,2018-03-15 08:00:00,9618,4.156,345.9,30.38,8.5,35.21,29.22,34.62,13.62
345,2018-03-15 09:00:00,9619,3.401,20.39,38.17,7.309,36.94,29.23,46.27,13.62
346,2018-03-15 10:00:00,9620,5.255,62.72,28.22,9.2,38.76,29.24,54.27,13.62
347,2018-03-15 11:00:00,9621,7.459,73.94,15.38,13.09,38.94,29.24,59.65,13.62
348,2018-03-15 12:00:00,9622,8.85,69.02,15.13,13.23,38.71,29.24,60.22,13.62
349,2018-03-15 13:00:00,9623,9.29,69.48,17.43,14.56,38.87,29.24,59.95,13.62
350,2018-03-15 14:00:00,9624,9.91,52.58,18.1,17.09,38.69,29.23,59.17,13.62
351,2018-03-15 15:00:00,9625,9.65,47.57,20.91,16.18,38.37,29.24,55.36,13.62
352,2018-03-15 16:00:00,9626,10.29,51.88,18.64,17.93,37.92,29.25,52.49,13.62
353,2018-03-15 17:00:00,9627,9.43,36.89,18.63,16.28,37.48,29.26,49.63,13.62
354,2018-03-15 18:00:00,9628,8.57,41.99,17.49,14.81,35.34,29.29,45.48,13.61
355,2018-03-15 19:00:00,9629,8.53,39.51,16.1,15.09,33.4,29.31,38.27,13.62
356,2018-03-15 20:00:00,9630,8.31,35.76,15.78,16.6,32.78,29.33,34.78,13.62
357,2018-03-15 21:00:00,9631,9.52,33.06,14.39,17.61,32.47,29.35,33.63,13.62
358,2018-03-15 22:00:00,9632,9.96,32.95,14.9,19.05,32.11,29.37,33.82,13.62
359,2018-03-15 23:00:00,9633,9.74,34.87,15.55,18.94,31.33,29.39,33.67,13.61
360,2018-03-16 00:00:00,9634,8.82,31.53,15.37,16.42,30.89,29.41,32.25,13.61
361,2018-03-16 01:00:00,9635,9.68,29.9,15.24,18.91,30.93,29.43,31.67,13.61
362,2018-03-16 02:00:00,9636,9.53,29.51,15.45,19.96,31.07,29.45,31.18,13.61
363,2018-03-16 03:00:00,9637,10.75,34.12,16.51,21.43,30.85,29.46,31.75,13.61
364,2018-03-16 04:00:00,9638,10.74,36.26,16.18,20.7,30.6,29.46,31.91,13.61
365,2018-03-16 05:00:00,9639,10.74,36.83,16.29,22.2,30.11,29.48,31.91,13.61
366,2018-03-16 06:00:00,9640,9.54,33.8,17.61,20.0,29.55,29.5,31.6,13.61
367,2018-03-16 07:00:00,9641,9.12,35.85,16.47,17.26,29.49,29.51,31.45,13.61
368,2018-03-16 08:00:00,9642,9.56,41.93,17.15,17.16,29.91,29.52,33.13,13.61
369,2018-03-16 09:00:00,9643,8.75,53.82,18.38,19.44,30.88,29.54,36.7,13.62
370,2018-03-16 10:00:00,9644,8.82,59.04,20.53,16.7,31.91,29.56,39.04,13.62
371,2018-03-16 11:00:00,9645,7.822,73.63,18.92,15.58,32.5,29.57,45.28,13.62
372,2018-03-16 12:00:00,9646,7.503,70.78,18.97,13.37,32.53,29.57,47.86,13.62
373,2018-03-16 13:00:00,9647,8.53,56.72,22.54,15.34,32.89,29.55,52.03,13.62
374,2018-03-16 14:00:00,9648,8.75,48.02,20.65,15.83,32.59,29.52,50.93,13.62
375,2018-03-16 15:00:00,9649,8.42,51.45,18.7,14.67,32.1,29.49,46.15,13.59
376,2018-03-16 16:00:00,9650,8.75,48.31,17.99,16.46,32.29,29.46,43.08,13.62
377,2018-03-16 17:00:00,9651,7.585,48.21,18.3,12.95,32.37,29.45,39.24,13.62
378,2018-03-16 18:00:00,9652,7.525,55.59,17.31,13.37,32.0,29.44,36.31,13.62
379,2018-03-16 19:00:00,9653,7.97,69.31,15.16,13.76,32.0,29.43,34.24,13.62
380,2018-03-16 20:00:00,9654,8.1,74.45,14.28,14.56,32.02,29.43,33.51,13.62
381,2018-03-16 21:00:00,9655,9.28,73.96,14.74,15.97,32.32,29.41,33.67,13.62
382,2018-03-16 22:00:00,9656,7.615,63.57,16.81,14.56,32.91,29.42,34.01,13.62
383,2018-03-16 23:00:00,9657,6.996,66.88,15.21,13.44,33.11,29.41,33.78,13.62
384,2018-03-17 00:00:00,9658,8.44,68.35,15.18,16.18,33.73,29.37,34.7,13.62
385,2018-03-17 01:00:00,9659,7.045,79.79,17.95,13.69,34.44,29.36,35.85,13.62
386,2018-03-17 02:00:00,9660,8.43,74.46,16.56,15.93,34.21,29.33,36.01,13.62
387,2018-03-17 03:00:00,9661,5.907,96.0,18.24,14.11,33.41,29.31,35.43,13.62
388,2018-03-17 04:00:00,9662,6.849,93.2,16.42,12.71,32.16,29.28,34.78,13.62
389,2018-03-17 05:00:00,9663,5.427,99.4,22.27,11.73,32.0,29.27,33.86,13.59
390,2018-03-17 06:00:00,9664,5.795,97.8,22.35,14.04,32.24,29.28,33.63,13.59
391,2018-03-17 07:00:00,9665,7.95,83.2,16.58,16.88,32.74,29.28,33.86,13.59
392,2018-03-17 08:00:00,9666,8.75,75.94,14.68,15.58,33.4,29.28,34.51,13.59
393,2018-03-17 09:00:00,9667,6.439,84.3,19.87,13.72,34.26,29.28,35.74,13.59
394,2018-03-17 10:00:00,9668,8.57,73.07,14.69,17.44,35.59,29.28,39.35,13.59
395,2018-03-17 11:00:00,9669,8.69,45.62,17.34,15.02,35.81,29.29,40.2,13.62
396,2018-03-17 12:00:00,9670,9.42,39.31,15.93,16.77,35.97,29.31,41.99,13.62
397,2018-03-17 13:00:00,9671,11.39,28.65,15.45,19.26,37.0,29.31,48.06,13.62
398,2018-03-17 14:00:00,9672,12.49,22.96,14.58,18.73,38.11,29.31,51.17,13.62
399,2018-03-17 15:00:00,9673,10.92,15.69,19.57,18.8,39.12,29.3,52.12,13.6
400,2018-03-17 16:00:00,9674,9.29,3.259,22.69,19.33,39.14,29.31,50.56,13.62
401,2018-03-17 17:00:00,9675,8.07,357.8,23.46,15.44,38.45,29.32,50.08,13.62
402,2018-03-17 18:00:00,9676,7.251,3.423,21.95,15.3,36.77,29.33,47.26,13.62
403,2018-03-17 19:00:00,9677,5.053,356.6,21.61,9.59,35.86,29.35,40.12,13.62
404,2018-03-17 20:00:00,9678,4.733,355.6,21.96,10.43,35.43,29.37,35.96,13.62
405,2018-03-17 21:00:00,9679,3.063,342.9,36.52,8.22,35.16,29.38,34.62,13.62
406,2018-03-17 22:00:00,9680,2.163,236.7,16.56,3.98,32.73,29.38,33.4,13.61
407,2018-03-17 23:00:00,9681,1.212,303.3,28.32,2.683,31.62,29.38,30.87,13.61
408,2018-03-18 00:00:00,9682,1.379,245.1,28.41,3.069,29.94,29.39,28.68,13.61
409,2018-03-18 01:00:00,9683,1.508,291.5,29.72,3.034,29.77,29.39,27.6,13.61
410,2018-03-18 02:00:00,9684,1.762,261.5,26.72,3.524,29.21,29.39,27.14,13.61
411,2018-03-18 03:00:00,9685,2.103,240.2,17.74,3.7,29.12,29.39,26.99,13.61
412,2018-03-18 04:00:00,9686,1.838,230.1,17.14,3.805,28.05,29.4,26.91,13.61
413,2018-03-18 05:00:00,9687,4.839,245.8,10.84,8.71,30.17,29.41,28.26,13.61
414,2018-03-18 06:00:00,9688,3.087,234.7,14.93,6.363,29.68,29.42,28.49,13.61
415,2018-03-18 07:00:00,9689,3.819,224.2,13.77,6.538,30.13,29.43,28.95,13.59
416,2018-03-18 08:00:00,9690,4.392,239.5,15.19,8.47,34.99,29.43,33.67,13.59
417,2018-03-18 09:00:00,9691,6.806,237.7,11.89,10.67,40.04,29.43,45.68,13.62
418,2018-03-18 10:00:00,9692,6.229,244.9,16.39,12.15,44.74,29.43,56.12,13.6
419,2018-03-18 11:00:00,9693,5.26,229.3,24.53,9.9,47.73,29.42,65.18,13.62
420,2018-03-18 12:00:00,9694,4.51,235.0,37.4,8.75,50.15,29.4,71.3,13.63
421,2018-03-18 13:00:00,9695,4.763,222.8,35.05,10.5,52.38,29.38,72.3,13.61
422,2018-03-18 14:00:00,9696,5.928,86.2,44.24,11.83,52.45,29.34,74.29,13.61
423,2018-03-18 15:00:00,9697,6.388,78.85,11.78,9.45,51.57,29.32,71.9,13.63
424,2018-03-18 16:00:00,9698,5.434,82.3,14.7,8.82,51.99,29.31,69.1,13.63
425,2018-03-18 17:00:00,9699,6.111,87.7,14.09,12.46,48.57,29.3,66.06,13.63
426,2018-03-18 18:00:00,9700,4.98,99.8,18.42,11.48,44.54,29.29,57.14,13.6
427,2018-03-18 19:00:00,9701,4.117,110.4,21.46,10.64,42.85,29.29,48.58,13.62
428,2018-03-18 20:00:00,9702,1.269,123.1,76.04,5.242,43.31,29.3,43.59,13.62
429,2018-03-18 21:00:00,9703,0.895,272.0,45.16,1.842,41.5,29.29,41.29,13.62
430,2018-03-18 22:00:00,9704,1.02,332.6,40.97,2.052,40.01,29.28,39.7,13.59
431,2018-03-18 23:00:00,9705,4.405,27.94,20.15,11.87,39.99,29.28,38.66,13.62
432,2018-03-19 00:00:00,9706,3.444,51.14,21.54,8.82,39.19,29.27,38.62,13.59
433,2018-03-19 01:00:00,9707,3.328,80.1,15.42,5.767,38.23,29.27,37.7,13.6
434,2018-03-19 02:00:00,9708,2.041,60.76,24.42,5.347,36.95,29.28,36.35,13.62
435,2018-03-19 03:00:00,9709,3.693,47.13,18.24,8.61,36.63,29.26,35.35,13.6
436,2018-03-19 04:00:00,9710,4.037,60.39,15.49,8.5,37.32,29.26,35.89,13.59
437,2018-03-19 05:00:00,9711,4.289,32.98,14.93,9.1,36.74,29.27,35.93,13.59
438,2018-03-19 06:00:00,9712,5.744,39.75,14.25,10.74,36.55,29.28,35.93,13.59
439,2018-03-19 07:00:00,9713,6.649,46.7,15.43,14.81,36.44,29.28,36.58,13.62
440,2018-03-19 08:00:00,9714,10.21,71.47,14.81,18.14,37.29,29.28,38.12,13.59
441,2018-03-19 09:00:00,9715,10.24,71.42,15.45,18.94,38.54,29.29,45.2,13.62
442,2018-03-19 10:00:00,9716,10.03,59.19,16.22,17.93,38.65,29.29,50.48,13.62
443,2018-03-19 11:00:00,9717,10.61,45.09,16.39,18.03,39.17,29.28,53.19,13.62
444,2018-03-19 12:00:00,9718,13.5,33.22,14.73,24.69,39.6,29.26,54.19,13.61
445,2018-03-19 13:00:00,9719,14.96,19.32,15.38,24.8,39.83,29.26,53.56,13.6
446,2018-03-19 14:00:00,9720,16.04,20.51,16.47,27.67,39.97,29.25,53.31,13.63
447,2018-03-19 15:00:00,9721,15.51,17.94,16.96,28.27,40.56,29.24,50.28,13.63
448,2018-03-19 16:00:00,9722,15.54,16.32,17.95,32.02,39.79,29.22,48.54,13.65
449,2018-03-19 17:00:00,9723,15.89,12.96,17.99,29.39,38.02,29.21,46.39,13.68
450,2018-03-19 18:00:00,9724,15.32,12.01,18.07,27.64,37.06,29.22,43.08,13.64
451,2018-03-19 19:00:00,9725,14.21,13.33,17.58,25.11,36.73,29.21,39.32,13.63
452,2018-03-19 20:00:00,9726,14.03,17.79,16.41,25.53,37.02,29.21,37.81,13.62
453,2018-03-19 21:00:00,9727,14.78,27.38,16.42,26.83,37.66,29.21,38.23,13.62
454,2018-03-19 22:00:00,9728,13.85,43.2,16.43,26.34,36.66,29.22,38.23,13.62
455,2018-03-19 23:00:00,9729,12.58,47.49,17.09,26.55,35.02,29.23,37.2,13.62
456,2018-03-20 00:00:00,9730,11.95,50.42,17.46,23.43,33.53,29.24,35.51,13.62
457,2018-03-20 01:00:00,9731,13.74,54.35,16.72,26.3,32.58,29.24,34.05,13.61
458,2018-03-20 02:00:00,9732,12.77,48.49,17.08,22.98,31.81,29.24,33.02,13.61
459,2018-03-20 03:00:00,9733,13.57,46.63,16.69,28.58,30.94,29.23,32.1,13.61
460,2018-03-20 04:00:00,9734,13.15,47.97,16.68,25.95,29.82,29.23,31.25,13.61
461,2018-03-20 05:00:00,9735,13.06,49.87,16.86,24.94,29.08,29.23,30.22,13.61
462,2018-03-20 06:00:00,9736,13.03,45.49,17.2,25.18,28.4,29.24,29.14,13.61
463,2018-03-20 07:00:00,9737,13.4,40.52,15.87,22.66,28.74,29.25,29.64,13.61
464,2018-03-20 08:00:00,9738,13.94,38.94,16.66,26.83,29.71,29.25,31.98,13.61
465,2018-03-20 09:00:00,9739,13.59,40.41,16.59,25.53,30.0,29.25,35.43,13.61
466,2018-03-20 10:00:00,9740,13.59,39.01,16.71,25.5,31.21,29.27,38.77,13.62
467,2018-03-20 11:00:00,9741,14.42,35.15,17.49,25.15,31.92,29.27,43.24,13.62
468,2018-03-20 12:00:00,9742,15.51,25.09,16.4,29.7,32.19,29.26,42.77,13.62
469,2018-03-20 13:00:00,9743,16.55,16.35,17.77,28.02,32.79,29.24,43.67,13.65
470,2018-03-20 14:00:00,9744,15.79,13.31,19.38,29.35,33.44,29.23,43.43,13.63
471,2018-03-20 15:00:00,9745,15.72,9.31,21.35,29.11,33.75,29.22,44.1,13.62
472,2018-03-20 16:00:00,9746,14.06,0.603,23.25,30.3,33.46,29.23,43.39,13.61
473,2018-03-20 17:00:00,9747,13.57,354.7,22.6,29.14,33.41,29.23,41.29,13.62
474,2018-03-20 18:00:00,9748,12.51,358.0,23.21,28.23,32.84,29.24,37.39,13.61
475,2018-03-20 19:00:00,9749,12.83,356.8,22.96,25.18,32.59,29.24,35.08,13.61
476,2018-03-20 20:00:00,9750,13.06,1.248,22.84,27.04,32.51,29.26,34.01,13.61
477,2018-03-20 21:00:00,9751,13.04,358.4,23.35,29.11,32.69,29.25,33.86,13.61
478,2018-03-20 22:00:00,9752,11.68,4.96,22.91,25.22,33.04,29.25,34.2,13.61
479,2018-03-20 23:00:00,9753,12.07,36.96,17.68,24.52,33.29,29.25,34.43,13.61
480,2018-03-21 00:00:00,9754,12.15,43.58,16.62,23.68,32.04,29.26,34.16,13.61
481,2018-03-21 01:00:00,9755,12.51,45.81,16.81,23.22,31.24,29.27,33.28,13.61
482,2018-03-21 02:00:00,9756,11.18,45.7,17.27,20.63,30.71,29.27,32.25,13.61
483,2018-03-21 03:00:00,9757,9.82,42.91,16.6,21.15,30.67,29.27,31.52,13.61
484,2018-03-21 04:00:00,9758,9.19,27.05,16.76,17.68,30.68,29.28,30.99,13.61
485,2018-03-21 05:00:00,9759,10.12,17.81,16.72,18.63,30.68,29.3,31.02,13.61
486,2018-03-21 06:00:00,9760,9.44,11.5,18.08,19.26,30.38,29.32,30.83,13.61
487,2018-03-21 07:00:00,9761,11.25,13.16,17.67,22.69,30.68,29.35,32.29,13.61
488,2018-03-21 08:00:00,9762,12.19,15.01,17.11,21.89,31.55,29.38,34.47,13.61
489,2018-03-21 09:00:00,9763,12.36,14.37,19.6,21.43,31.98,29.4,35.81,13.62
490,2018-03-21 10:00:00,9764,11.5,9.43,23.0,23.64,33.08,29.42,41.02,13.62
491,2018-03-21 11:00:00,9765,12.17,2.799,23.84,25.11,33.25,29.43,45.48,13.62
492,2018-03-21 12:00:00,9766,12.68,355.3,23.6,24.97,33.85,29.45,48.02,13.62
493,2018-03-21 13:00:00,9767,13.35,2.498,23.27,24.2,34.56,29.46,48.74,13.62
494,2018-03-21 14:00:00,9768,13.24,3.947,23.7,24.8,34.79,29.47,48.62,13.62
495,2018-03-21 15:00:00,9769,12.13,359.7,23.18,23.75,34.71,29.49,47.7,13.62
496,2018-03-21 16:00:00,9770,11.29,358.0,24.76,21.68,34.63,29.5,46.7,13.62
497,2018-03-21 17:00:00,9771,11.26,19.09,19.57,20.24,34.33,29.52,45.36,13.62
498,2018-03-21 18:00:00,9772,9.12,24.16,15.97,16.63,33.82,29.53,42.5,13.61
499,2018-03-21 19:00:00,9773,6.152,19.73,16.89,12.11,32.86,29.54,37.89,13.62
500,2018-03-21 20:00:00,9774,6.084,14.58,15.46,10.85,32.73,29.55,33.59,13.61
501,2018-03-21 21:00:00,9775,5.076,6.539,20.48,11.09,32.52,29.57,32.48,13.61
502,2018-03-21 22:00:00,9776,5.8,9.48,17.94,11.9,32.41,29.58,31.94,13.61
503,2018-03-21 23:00:00,9777,4.24,4.647,20.6,8.57,32.43,29.58,31.83,13.61
504,2018-03-22 00:00:00,9778,4.153,1.949,20.84,9.97,32.63,29.58,31.14,13.61
505,2018-03-22 01:00:00,9779,3.185,331.7,22.15,7.204,32.58,29.59,30.76,13.61
506,2018-03-22 02:00:00,9780,3.275,290.7,11.52,5.697,30.69,29.6,30.03,13.61
507,2018-03-22 03:00:00,9781,4.816,294.4,8.28,8.47,29.66,29.61,28.88,13.59
508,2018-03-22 04:00:00,9782,4.836,297.3,8.69,7.94,29.38,29.61,28.3,13.59
509,2018-03-22 05:00:00,9783,4.614,303.5,11.18,7.029,28.84,29.63,27.72,13.59
510,2018-03-22 06:00:00,9784,4.557,309.3,10.88,8.05,28.84,29.64,27.26,13.59
511,2018-03-22 07:00:00,9785,4.183,313.0,11.8,6.819,29.6,29.67,28.26,13.59
512,2018-03-22 08:00:00,9786,6.188,336.6,21.34,12.88,32.84,29.68,31.87,13.58
513,2018-03-22 09:00:00,9787,6.473,351.0,23.37,12.29,34.08,29.7,42.06,13.59
514,2018-03-22 10:00:00,9788,6.396,16.24,27.95,11.3,36.1,29.71,48.42,13.62
515,2018-03-22 11:00:00,9789,7.206,41.83,21.26,11.76,37.44,29.72,55.53,13.62
516,2018-03-22 12:00:00,9790,7.285,73.05,19.6,12.15,38.66,29.71,60.13,13.61
517,2018-03-22 13:00:00,9791,8.96,75.98,16.04,14.46,38.65,29.69,60.31,13.62
518,2018-03-22 14:00:00,9792,9.03,80.2,16.54,14.6,39.1,29.68,59.17,13.62
519,2018-03-22 15:00:00,9793,9.0,87.5,16.49,14.53,40.19,29.66,58.0,13.62
520,2018-03-22 16:00:00,9794,8.25,86.7,18.16,15.34,40.26,29.65,56.24,13.63
521,2018-03-22 17:00:00,9795,7.135,87.9,17.95,13.2,39.68,29.65,54.48,13.6
522,2018-03-22 18:00:00,9796,6.1,87.0,16.83,11.9,38.16,29.65,50.48,13.6
523,2018-03-22 19:00:00,9797,5.144,79.44,15.56,9.03,36.53,29.65,43.2,13.6
524,2018-03-22 20:00:00,9798,5.232,62.22,15.19,10.25,35.94,29.66,37.23,13.59
525,2018-03-22 21:00:00,9799,6.929,52.55,17.2,13.37,35.32,29.68,36.85,13.61
526,2018-03-22 22:00:00,9800,7.005,56.79,16.76,14.14,34.89,29.68,36.66,13.62
527,2018-03-22 23:00:00,9801,5.749,60.23,16.88,11.06,35.06,29.69,35.93,13.62
528,2018-03-23 00:00:00,9802,4.87,54.69,16.24,9.41,34.77,29.69,35.89,13.62
529,2018-03-23 01:00:00,9803,3.389,47.84,15.88,7.414,33.82,29.69,35.12,13.62
530,2018-03-23 02:00:00,9804,1.995,36.95,15.44,3.91,33.13,29.69,33.09,13.61
531,2018-03-23 03:00:00,9805,2.131,25.21,18.64,4.4,32.6,29.69,31.02,13.61
532,2018-03-23 04:00:00,9806,3.452,40.69,12.9,8.22,33.17,29.69,30.45,13.59
533,2018-03-23 05:00:00,9807,4.234,47.85,17.09,9.41,33.78,29.69,31.18,13.59
534,2018-03-23 06:00:00,9808,4.854,56.89,15.47,10.25,34.14,29.7,31.75,13.59
535,2018-03-23 07:00:00,9809,5.553,58.36,16.63,11.76,34.49,29.71,33.13,13.59
536,2018-03-23 08:00:00,9810,7.265,59.56,18.32,13.41,35.32,29.71,35.24,13.59
537,2018-03-23 09:00:00,9811,8.56,48.13,20.62,15.05,36.37,29.71,43.63,13.62
538,2018-03-23 10:00:00,9812,9.0,47.15,20.41,15.23,37.26,29.72,49.06,13.6
539,2018-03-23 11:00:00,9813,8.86,54.96,21.29,15.62,37.36,29.73,54.77,13.62
540,2018-03-23 12:00:00,9814,9.46,55.79,20.27,15.37,37.14,29.72,55.7,13.62
541,2018-03-23 13:00:00,9815,8.88,53.6,22.61,15.79,37.56,29.71,57.1,13.63
542,2018-03-23 14:00:00,9816,8.86,46.16,22.41,15.65,37.2,29.7,56.33,13.62
543,2018-03-23 15:00:00,9817,10.31,34.44,18.93,17.16,36.62,29.69,54.23,13.6
544,2018-03-23 16:00:00,9818,10.2,36.78,19.12,18.56,36.58,29.67,50.89,13.62
545,2018-03-23 17:00:00,9819,9.67,26.96,17.8,17.02,35.96,29.67,44.92,13.6
546,2018-03-23 18:00:00,9820,10.23,34.45,15.04,17.79,35.48,29.65,41.17,13.62
547,2018-03-23 19:00:00,9821,9.15,37.04,16.33,17.3,34.63,29.64,37.62,13.62
548,2018-03-23 20:00:00,9822,8.12,48.54,17.65,17.19,34.26,29.63,35.28,13.62
549,2018-03-23 21:00:00,9823,8.19,52.94,16.47,16.25,33.71,29.62,34.28,13.59
550,2018-03-23 22:00:00,9824,9.24,65.69,14.93,17.23,34.11,29.61,34.39,13.62
551,2018-03-23 23:00:00,9825,8.12,73.98,15.03,14.28,34.28,29.61,34.39,13.62
552,2018-03-24 00:00:00,9826,7.522,81.9,17.49,14.7,34.97,29.61,34.62,13.62
553,2018-03-24 01:00:00,9827,7.267,90.6,18.79,14.18,35.16,29.61,35.16,13.62
