,TIMESTAMP,RECORD,AWS Mph WVc,AWD Deg WVc,SIG Deg WVc,Gust Mph Max,AvgT Deg_F Avg,ABP InHg Avg,Ltemp Deg_F Max,Batt Vdc Min
276,2018-08-12 12:00:00,1893,8.63,28.63,17.39,15.02,78.82,29.5,93.0,13.63
277,2018-08-12 13:00:00,1894,7.179,36.8,21.59,15.12,79.13,29.49,95.2,13.63
278,2018-08-12 14:00:00,1895,6.05,35.79,29.08,12.39,80.5,29.48,96.8,13.63
279,2018-08-12 15:00:00,1896,5.872,32.87,23.94,11.2,81.6,29.46,96.6,13.64
280,2018-08-12 16:00:00,1897,5.399,25.73,28.37,9.94,82.1,29.45,96.1,13.63
281,2018-08-12 17:00:00,1898,5.328,4.238,28.8,11.44,80.9,29.44,94.5,13.63
282,2018-08-12 18:00:00,1899,6.073,13.8,21.58,10.39,79.1,29.44,90.2,13.63
283,2018-08-12 19:00:00,1900,6.137,21.62,16.65,10.78,77.26,29.44,85.3,13.63
284,2018-08-12 20:00:00,1901,3.801,29.91,23.01,6.608,76.02,29.45,79.64,13.63
285,2018-08-12 21:00:00,1902,3.415,47.43,15.85,6.714,75.22,29.46,76.22,13.63
286,2018-08-12 22:00:00,1903,2.972,44.6,15.63,5.837,74.69,29.47,75.02,13.63
287,2018-08-12 23:00:00,1904,1.827,36.9,28.63,3.805,74.48,29.48,74.76,13.63
288,2018-08-13 00:00:00,1905,1.98,41.74,22.89,3.98,74.51,29.48,74.14,13.63
289,2018-08-13 01:00:00,1906,1.954,43.25,19.29,4.506,74.38,29.48,74.09,13.63
290,2018-08-13 02:00:00,1907,1.267,34.23,33.98,3.104,74.1,29.47,73.93,13.63
291,2018-08-13 03:00:00,1908,1.53,337.1,86.0,3.349,72.98,29.46,73.37,13.63
292,2018-08-13 04:00:00,1909,1.261,275.1,14.84,2.333,71.79,29.46,72.5,13.63
293,2018-08-13 05:00:00,1910,1.227,275.0,20.7,3.174,71.14,29.45,71.4,13.63
294,2018-08-13 06:00:00,1911,1.487,276.8,16.6,3.7,70.72,29.46,71.3,13.63
295,2018-08-13 07:00:00,1912,3.141,283.3,12.38,5.697,72.23,29.47,74.14,13.62
296,2018-08-13 08:00:00,1913,1.712,288.0,28.14,3.875,74.37,29.48,77.78,13.63
297,2018-08-13 09:00:00,1914,2.492,13.78,71.67,7.485,78.07,29.48,84.2,13.6
298,2018-08-13 10:00:00,1915,5.434,72.34,18.91,10.29,79.66,29.48,94.3,13.63
299,2018-08-13 11:00:00,1916,5.405,84.0,20.09,8.85,81.0,29.47,98.2,13.63
300,2018-08-13 12:00:00,1917,5.328,74.82,21.45,10.18,82.1,29.45,102.1,13.63
301,2018-08-13 13:00:00,1918,5.865,70.49,21.81,9.73,83.5,29.43,102.6,13.63
302,2018-08-13 14:00:00,1919,6.201,61.83,20.12,10.32,82.9,29.42,102.6,13.63
303,2018-08-13 15:00:00,1920,6.584,71.33,18.28,10.6,83.8,29.4,100.4,13.63
304,2018-08-13 16:00:00,1921,6.55,67.22,19.53,11.37,82.8,29.39,99.6,13.63
305,2018-08-13 17:00:00,1922,6.841,82.2,17.4,11.27,83.1,29.37,96.4,13.63
306,2018-08-13 18:00:00,1923,4.999,90.1,22.43,11.09,82.5,29.36,93.1,13.63
307,2018-08-13 19:00:00,1924,2.72,99.4,27.29,7.414,81.5,29.37,89.2,13.63
308,2018-08-13 20:00:00,1925,2.064,134.3,44.3,4.681,79.33,29.37,83.9,13.63
309,2018-08-13 21:00:00,1926,2.182,183.2,19.06,4.085,78.09,29.39,79.97,13.63
310,2018-08-13 22:00:00,1927,2.316,179.8,17.73,4.646,76.58,29.39,78.27,13.63
311,2018-08-13 23:00:00,1928,1.83,181.8,18.66,3.664,75.37,29.38,76.81,13.63
312,2018-08-14 00:00:00,1929,3.165,192.9,12.92,5.487,74.2,29.37,75.54,13.63
313,2018-08-14 01:00:00,1930,2.549,203.3,21.3,4.225,73.28,29.36,74.6,13.63
314,2018-08-14 02:00:00,1931,2.506,226.0,18.4,5.031,73.23,29.35,73.47,13.61
315,2018-08-14 03:00:00,1932,1.622,234.1,29.24,3.104,72.23,29.35,72.86,13.63
316,2018-08-14 04:00:00,1933,2.132,214.9,19.41,4.821,71.64,29.34,71.8,13.6
317,2018-08-14 05:00:00,1934,2.756,228.1,16.57,6.328,70.82,29.36,71.1,13.61
318,2018-08-14 06:00:00,1935,2.935,228.8,17.03,6.643,70.86,29.36,71.35,13.63
319,2018-08-14 07:00:00,1936,3.854,241.6,14.88,7.309,72.76,29.37,74.24,13.6
320,2018-08-14 08:00:00,1937,3.909,249.4,19.32,7.239,76.37,29.37,78.92,13.63
321,2018-08-14 09:00:00,1938,4.602,245.3,23.45,8.54,80.8,29.36,85.9,13.63
322,2018-08-14 10:00:00,1939,4.14,227.3,33.64,7.555,84.0,29.36,96.6,13.63
323,2018-08-14 11:00:00,1940,4.318,258.5,44.42,10.5,85.2,29.36,100.7,13.63
324,2018-08-14 12:00:00,1941,6.054,217.0,35.69,14.95,87.4,29.34,102.7,13.63
325,2018-08-14 13:00:00,1942,7.186,235.8,28.31,14.28,88.0,29.34,102.2,13.61
326,2018-08-14 14:00:00,1943,7.692,229.1,28.89,16.49,89.0,29.32,102.6,13.64
327,2018-08-14 15:00:00,1944,7.771,215.2,17.68,16.14,88.3,29.32,101.9,13.62
328,2018-08-14 16:00:00,1945,4.771,260.8,26.43,9.76,88.3,29.3,98.2,13.62
329,2018-08-14 17:00:00,1946,5.077,264.1,32.8,11.34,87.9,29.3,98.3,13.63
330,2018-08-14 18:00:00,1947,4.901,198.6,21.54,11.27,86.6,29.3,93.9,13.63
331,2018-08-14 19:00:00,1948,4.983,193.7,16.3,10.18,85.2,29.3,89.7,13.63
332,2018-08-14 20:00:00,1949,5.454,188.1,15.99,12.04,83.0,29.31,86.4,13.63
333,2018-08-14 21:00:00,1950,5.193,199.5,17.02,10.25,81.2,29.32,83.6,13.63
334,2018-08-14 22:00:00,1951,3.509,199.3,15.75,6.643,79.72,29.32,81.7,13.63
335,2018-08-14 23:00:00,1952,3.744,190.6,11.44,7.099,77.89,29.31,80.1,13.63
336,2018-08-15 00:00:00,1953,3.954,190.2,14.21,7.975,77.01,29.31,78.43,13.63
337,2018-08-15 01:00:00,1954,3.434,186.6,13.8,8.05,76.01,29.3,77.73,13.61
338,2018-08-15 02:00:00,1955,3.241,191.6,13.62,6.468,75.26,29.3,76.86,13.63
339,2018-08-15 03:00:00,1956,3.043,197.7,16.07,6.258,74.81,29.32,76.28,13.63
340,2018-08-15 04:00:00,1957,2.691,172.9,16.47,5.837,74.45,29.32,76.12,13.61
341,2018-08-15 05:00:00,1958,3.888,180.4,16.13,7.66,73.95,29.32,75.85,13.63
342,2018-08-15 06:00:00,1959,3.085,175.2,27.93,6.924,73.65,29.33,75.65,13.63
343,2018-08-15 07:00:00,1960,2.986,171.3,32.67,7.239,75.05,29.32,78.32,13.61
344,2018-08-15 08:00:00,1961,3.031,162.4,22.73,5.417,77.29,29.32,82.3,13.63
345,2018-08-15 09:00:00,1962,2.965,114.6,53.13,6.573,80.0,29.32,87.3,13.63
346,2018-08-15 10:00:00,1963,4.76,70.76,18.32,7.905,81.0,29.31,94.4,13.63
347,2018-08-15 11:00:00,1964,6.17,119.1,54.61,12.78,82.4,29.31,94.9,13.63
348,2018-08-15 12:00:00,1965,5.317,164.7,26.18,11.73,83.7,29.3,93.1,13.61
349,2018-08-15 13:00:00,1966,4.833,172.9,33.84,12.46,79.9,29.29,91.6,13.63
350,2018-08-15 14:00:00,1967,5.291,194.0,34.14,13.02,79.68,29.28,86.7,13.63
351,2018-08-15 15:00:00,1968,7.95,172.7,17.51,13.97,81.2,29.27,88.4,13.61
352,2018-08-15 16:00:00,1969,6.826,169.3,19.72,11.97,81.9,29.25,89.0,13.61
353,2018-08-15 17:00:00,1970,9.1,171.2,17.39,23.05,81.9,29.25,88.9,13.63
354,2018-08-15 18:00:00,1971,7.851,178.5,17.43,17.05,80.3,29.26,85.1,13.6
355,2018-08-15 19:00:00,1972,9.32,184.0,15.55,18.7,78.6,29.27,82.4,13.63
356,2018-08-15 20:00:00,1973,6.981,182.1,16.91,14.21,76.12,29.29,80.1,13.63
357,2018-08-15 21:00:00,1974,6.219,183.6,15.33,12.18,74.33,29.29,77.62,13.63
358,2018-08-15 22:00:00,1975,5.561,169.9,17.28,11.83,73.21,29.29,75.91,13.63
359,2018-08-15 23:00:00,1976,3.912,158.8,19.11,8.19,72.84,29.3,74.86,13.62
360,2018-08-16 00:00:00,1977,2.472,156.3,24.4,5.662,72.79,29.29,74.45,13.63
361,2018-08-16 01:00:00,1978,3.018,151.2,19.6,6.223,72.09,29.28,74.45,13.62
362,2018-08-16 02:00:00,1979,2.177,137.7,28.32,4.541,71.92,29.28,74.24,13.6
363,2018-08-16 03:00:00,1980,1.612,147.1,30.3,2.788,71.55,29.28,73.52,13.6
364,2018-08-16 04:00:00,1981,1.725,163.6,18.02,3.104,71.77,29.28,73.88,13.6
365,2018-08-16 05:00:00,1982,1.518,168.9,26.01,3.034,71.41,29.28,73.22,13.6
366,2018-08-16 06:00:00,1983,1.639,204.3,62.78,3.174,72.08,29.3,74.14,13.62
367,2018-08-16 07:00:00,1984,2.135,231.5,33.27,4.541,73.36,29.31,77.08,13.62
368,2018-08-16 08:00:00,1985,2.022,249.4,63.21,5.277,74.39,29.32,79.53,13.63
369,2018-08-16 09:00:00,1986,3.108,68.85,43.6,6.994,77.13,29.31,85.7,13.62
370,2018-08-16 10:00:00,1987,4.714,75.57,25.54,9.48,78.62,29.32,94.1,13.63
371,2018-08-16 11:00:00,1988,6.392,62.48,20.24,12.25,78.05,29.32,94.2,13.63
372,2018-08-16 12:00:00,1989,7.031,67.4,22.16,11.44,78.55,29.32,97.2,13.63
373,2018-08-16 13:00:00,1990,6.998,61.8,21.16,11.59,79.34,29.31,98.7,13.63
374,2018-08-16 14:00:00,1991,7.388,49.13,17.47,12.57,79.09,29.3,97.4,13.63
375,2018-08-16 15:00:00,1992,7.028,54.36,24.29,13.41,79.63,29.29,95.4,13.63
376,2018-08-16 16:00:00,1993,7.087,63.63,23.39,12.04,79.98,29.28,95.5,13.63
377,2018-08-16 17:00:00,1994,6.518,65.96,21.06,12.15,79.66,29.28,93.9,13.63
378,2018-08-16 18:00:00,1995,5.565,55.99,20.64,10.46,78.37,29.28,89.4,13.63
379,2018-08-16 19:00:00,1996,4.797,73.83,22.26,10.53,77.42,29.28,84.3,13.63
380,2018-08-16 20:00:00,1997,3.986,80.6,23.74,8.12,76.38,29.28,80.0,13.63
381,2018-08-16 21:00:00,1998,3.705,83.0,26.15,8.19,76.02,29.3,77.94,13.63
382,2018-08-16 22:00:00,1999,3.414,86.1,25.27,8.26,76.06,29.31,77.29,13.63
383,2018-08-16 23:00:00,2000,3.949,73.65,19.99,8.15,76.51,29.3,77.67,13.63
384,2018-08-17 00:00:00,2001,3.851,91.4,24.97,8.33,76.58,29.29,78.05,13.63
385,2018-08-17 01:00:00,2002,7.066,315.3,51.48,21.61,71.93,29.31,78.1,13.62
386,2018-08-17 02:00:00,2003,2.84,72.12,51.11,8.43,70.13,29.28,72.76,13.62
387,2018-08-17 03:00:00,2004,4.338,50.77,58.37,10.78,70.85,29.27,71.21,13.62
388,2018-08-17 04:00:00,2005,1.72,201.1,44.78,4.05,70.99,29.28,71.5,13.63
389,2018-08-17 05:00:00,2006,4.688,218.7,14.55,8.54,71.22,29.3,72.05,13.63
390,2018-08-17 06:00:00,2007,4.955,213.1,14.87,9.1,70.62,29.31,72.26,13.63
391,2018-08-17 07:00:00,2008,4.398,238.2,31.6,9.06,70.38,29.31,73.57,13.63
392,2018-08-17 08:00:00,2009,2.84,263.8,41.41,6.188,71.21,29.31,74.45,13.63
393,2018-08-17 09:00:00,2010,4.125,214.4,19.71,7.555,72.28,29.31,77.83,13.63
394,2018-08-17 10:00:00,2011,5.75,218.8,16.79,10.15,74.24,29.3,79.86,13.63
395,2018-08-17 11:00:00,2012,5.241,232.6,23.0,10.53,74.92,29.32,82.3,13.63
396,2018-08-17 12:00:00,2013,5.153,226.2,33.92,10.6,77.64,29.32,90.0,13.63
397,2018-08-17 13:00:00,2014,3.703,232.8,49.47,7.695,77.94,29.32,88.8,13.61
398,2018-08-17 14:00:00,2015,6.132,29.0,42.72,11.27,77.03,29.3,87.8,13.63
399,2018-08-17 15:00:00,2016,6.835,61.13,25.29,13.02,78.08,29.3,92.0,13.63
400,2018-08-17 16:00:00,2017,8.24,46.45,19.11,15.16,77.27,29.3,92.0,13.63
401,2018-08-17 17:00:00,2018,5.901,55.55,19.19,11.94,76.43,29.3,85.6,13.63
402,2018-08-17 18:00:00,2019,4.891,58.78,20.12,9.31,77.01,29.31,82.4,13.63
403,2018-08-17 19:00:00,2020,4.47,52.59,18.22,9.13,76.16,29.33,82.4,13.63
404,2018-08-17 20:00:00,2021,3.41,46.81,18.34,7.379,75.94,29.34,78.32,13.63
405,2018-08-17 21:00:00,2022,4.447,44.92,16.74,9.03,75.94,29.35,76.55,13.63
406,2018-08-17 22:00:00,2023,5.025,44.13,17.64,11.2,76.02,29.35,77.03,13.63
407,2018-08-17 23:00:00,2024,4.796,35.3,18.13,9.76,75.75,29.35,76.55,13.61
408,2018-08-18 00:00:00,2025,3.929,30.06,17.72,8.36,74.83,29.36,76.33,13.63
409,2018-08-18 01:00:00,2026,4.515,33.17,14.06,8.47,74.45,29.35,75.49,13.61
410,2018-08-18 02:00:00,2027,5.024,30.27,14.83,9.27,74.44,29.34,75.18,13.61
411,2018-08-18 03:00:00,2028,4.198,25.43,14.69,7.309,74.45,29.35,75.18,13.63
412,2018-08-18 04:00:00,2029,3.954,20.17,15.06,8.4,74.44,29.35,75.12,13.63
413,2018-08-18 05:00:00,2030,4.366,15.49,14.56,9.31,74.45,29.36,74.76,13.63
414,2018-08-18 06:00:00,2031,5.36,16.61,15.49,9.9,74.45,29.37,75.22,13.63
415,2018-08-18 07:00:00,2032,5.545,8.91,18.2,11.69,74.65,29.38,76.76,13.62
416,2018-08-18 08:00:00,2033,7.57,16.53,18.13,15.34,76.03,29.38,79.09,13.61
417,2018-08-18 09:00:00,2034,9.57,17.71,14.88,16.25,76.31,29.39,81.5,13.63
418,2018-08-18 10:00:00,2035,9.29,27.4,17.02,17.44,77.41,29.39,85.1,13.61
419,2018-08-18 11:00:00,2036,9.47,31.91,18.79,15.23,77.25,29.39,86.7,13.63
420,2018-08-18 12:00:00,2037,10.07,23.18,17.58,18.0,77.13,29.38,88.0,13.61
421,2018-08-18 13:00:00,2038,9.62,16.91,18.97,16.67,76.9,29.38,88.7,13.61
422,2018-08-18 14:00:00,2039,9.87,21.04,21.68,16.35,76.9,29.37,88.7,13.63
423,2018-08-18 15:00:00,2040,9.47,20.85,21.2,18.38,76.8,29.36,87.6,13.63
424,2018-08-18 16:00:00,2041,8.91,7.75,24.17,17.58,76.81,29.35,86.8,13.63
425,2018-08-18 17:00:00,2042,9.62,19.68,17.47,18.21,76.28,29.35,86.3,13.63
426,2018-08-18 18:00:00,2043,8.6,20.58,17.32,15.05,75.56,29.34,83.1,13.63
427,2018-08-18 19:00:00,2044,6.613,21.82,16.26,11.83,74.43,29.34,79.81,13.63
428,2018-08-18 20:00:00,2045,5.884,23.19,15.43,12.74,74.01,29.34,76.28,13.63
429,2018-08-18 21:00:00,2046,5.941,28.21,16.07,11.06,73.66,29.35,74.96,13.63
430,2018-08-18 22:00:00,2047,5.452,36.83,14.85,9.97,73.66,29.35,74.7,13.6
431,2018-08-18 23:00:00,2048,4.981,37.56,15.75,10.15,73.67,29.35,74.86,13.63
432,2018-08-19 00:00:00,2049,3.866,29.14,15.17,7.695,73.06,29.35,74.55,13.6
433,2018-08-19 01:00:00,2050,3.615,32.65,15.14,7.414,73.0,29.35,73.57,13.6
434,2018-08-19 02:00:00,2051,3.443,37.5,13.56,7.134,73.24,29.34,73.26,13.63
435,2018-08-19 03:00:00,2052,3.667,49.81,16.69,7.414,73.53,29.33,72.71,13.63
436,2018-08-19 04:00:00,2053,2.676,40.79,19.38,6.328,73.15,29.33,72.35,13.63
437,2018-08-19 05:00:00,2054,0.366,8.43,15.19,2.193,71.35,29.34,71.85,13.63
438,2018-08-19 06:00:00,2055,0.183,24.07,17.75,0.615,71.51,29.34,71.15,13.63
439,2018-08-19 07:00:00,2056,2.844,41.03,17.42,8.96,74.17,29.34,74.76,13.6
440,2018-08-19 08:00:00,2057,5.128,31.55,17.47,9.34,74.88,29.35,77.35,13.63
441,2018-08-19 09:00:00,2058,4.738,43.91,34.17,8.99,76.65,29.36,83.4,13.61
442,2018-08-19 10:00:00,2059,5.689,50.01,29.06,11.55,77.49,29.36,91.2,13.61
443,2018-08-19 11:00:00,2060,6.422,72.69,22.04,10.88,79.01,29.36,96.1,13.61
444,2018-08-19 12:00:00,2061,7.332,60.19,21.44,13.13,79.07,29.36,97.2,13.63
445,2018-08-19 13:00:00,2062,8.58,49.86,19.04,14.88,79.21,29.35,96.5,13.63
446,2018-08-19 14:00:00,2063,7.732,57.45,21.65,13.62,80.0,29.34,96.3,13.63
447,2018-08-19 15:00:00,2064,7.769,63.0,20.52,13.55,80.4,29.32,96.2,13.63
448,2018-08-19 16:00:00,2065,7.938,59.76,20.04,14.04,80.8,29.31,95.1,13.63
449,2018-08-19 17:00:00,2066,8.21,70.4,19.37,16.39,79.74,29.3,92.3,13.61
450,2018-08-19 18:00:00,2067,6.948,73.54,21.45,14.28,78.73,29.3,87.7,13.61
451,2018-08-19 19:00:00,2068,6.347,76.67,20.74,13.58,77.65,29.3,82.4,13.63
452,2018-08-19 20:00:00,2069,5.624,85.4,21.23,12.08,77.6,29.31,79.47,13.63
453,2018-08-19 21:00:00,2070,4.815,98.1,30.75,12.39,77.6,29.32,78.38,13.61
454,2018-08-19 22:00:00,2071,3.856,134.5,31.78,12.01,77.93,29.32,78.1,13.61
455,2018-08-19 23:00:00,2072,4.536,157.5,19.8,11.23,76.91,29.33,77.88,13.63
456,2018-08-20 00:00:00,2073,5.268,147.8,21.82,16.18,75.34,29.32,76.97,13.62
457,2018-08-20 01:00:00,2074,5.186,150.6,19.21,12.01,74.6,29.31,75.7,13.63
458,2018-08-20 02:00:00,2075,7.019,148.8,19.17,15.05,73.17,29.3,74.86,13.63
459,2018-08-20 03:00:00,2076,6.725,146.9,19.09,13.97,72.35,29.3,73.88,13.63
460,2018-08-20 04:00:00,2077,4.386,144.0,26.27,13.09,71.99,29.29,72.76,13.63
461,2018-08-20 05:00:00,2078,3.886,135.3,27.43,10.29,71.7,29.28,71.9,13.63
462,2018-08-20 06:00:00,2079,5.2,144.5,26.6,17.19,71.18,29.28,71.8,13.63
463,2018-08-20 07:00:00,2080,4.16,144.7,29.02,12.78,71.99,29.29,73.93,13.6
464,2018-08-20 08:00:00,2081,4.742,131.7,27.72,11.48,72.71,29.29,77.08,13.61
465,2018-08-20 09:00:00,2082,3.922,111.6,35.49,9.97,75.77,29.26,81.0,13.63
466,2018-08-20 10:00:00,2083,7.639,87.7,23.44,16.56,77.21,29.23,83.7,13.63
467,2018-08-20 11:00:00,2084,7.265,89.9,23.33,15.86,77.44,29.23,84.1,13.63
468,2018-08-20 12:00:00,2085,3.847,132.6,35.14,9.9,74.18,29.22,81.3,13.63
469,2018-08-20 13:00:00,2086,4.768,121.5,36.57,12.43,73.52,29.21,76.92,13.61
470,2018-08-20 14:00:00,2087,5.876,96.5,33.9,21.92,74.71,29.19,78.43,13.63
471,2018-08-20 15:00:00,2088,5.246,116.4,37.3,15.86,76.4,29.17,79.92,13.63
472,2018-08-20 16:00:00,2089,6.508,132.9,33.0,17.02,78.05,29.15,81.8,13.63
473,2018-08-20 17:00:00,2090,5.478,115.2,36.25,13.02,79.24,29.14,84.2,13.63
474,2018-08-20 18:00:00,2091,4.895,120.1,37.38,13.83,77.71,29.13,84.1,13.63
475,2018-08-20 19:00:00,2092,5.437,137.8,28.74,15.76,77.6,29.14,80.4,13.63
476,2018-08-20 20:00:00,2093,7.564,179.5,32.94,21.15,71.07,29.16,79.09,13.63
477,2018-08-20 21:00:00,2094,4.722,120.3,36.35,12.71,69.4,29.17,72.86,13.62
478,2018-08-20 22:00:00,2095,2.153,140.9,36.09,7.765,70.21,29.15,70.46,13.63
479,2018-08-20 23:00:00,2096,4.369,156.3,16.43,9.94,70.57,29.15,70.96,13.63
480,2018-08-21 00:00:00,2097,5.505,155.9,15.39,11.94,70.57,29.14,71.21,13.63
481,2018-08-21 01:00:00,2098,4.495,165.1,15.86,10.67,70.57,29.13,71.01,13.63
482,2018-08-21 02:00:00,2099,5.808,183.1,44.48,15.48,69.95,29.12,70.76,13.62
483,2018-08-21 03:00:00,2100,2.467,145.9,65.19,5.487,69.0,29.12,70.66,13.62
484,2018-08-21 04:00:00,2101,2.453,184.0,22.94,5.031,68.99,29.11,70.41,13.63
485,2018-08-21 05:00:00,2102,3.304,197.9,23.26,6.188,68.99,29.11,70.12,13.63
486,2018-08-21 06:00:00,2103,3.862,228.0,22.16,7.344,69.05,29.12,70.12,13.63
487,2018-08-21 07:00:00,2104,4.799,263.4,13.91,8.05,70.27,29.13,71.95,13.63
488,2018-08-21 08:00:00,2105,4.934,266.3,15.36,9.13,70.78,29.15,74.39,13.63
489,2018-08-21 09:00:00,2106,5.551,291.7,19.8,11.55,72.44,29.15,80.6,13.63
490,2018-08-21 10:00:00,2107,6.217,303.4,27.19,14.32,72.98,29.16,83.8,13.63
491,2018-08-21 11:00:00,2108,10.07,341.1,31.67,23.85,71.89,29.18,79.53,13.63
492,2018-08-21 12:00:00,2109,13.18,1.786,24.18,27.57,71.56,29.21,77.29,13.63
493,2018-08-21 13:00:00,2110,10.62,355.5,26.86,27.5,71.28,29.23,77.99,13.63
494,2018-08-21 14:00:00,2111,12.47,350.9,25.22,30.51,74.1,29.24,82.4,13.63
495,2018-08-21 15:00:00,2112,11.6,349.6,26.67,26.69,74.09,29.26,83.3,13.63
496,2018-08-21 16:00:00,2113,11.59,359.9,24.91,25.18,75.02,29.27,84.3,13.63
497,2018-08-21 17:00:00,2114,9.11,359.6,24.31,21.57,73.55,29.29,83.3,13.63
498,2018-08-21 18:00:00,2115,7.46,4.32,23.31,18.31,72.64,29.3,78.05,13.63
499,2018-08-21 19:00:00,2116,5.652,356.3,24.33,12.18,71.8,29.32,75.65,13.6
500,2018-08-21 20:00:00,2117,6.444,357.8,23.98,15.41,71.25,29.34,73.52,13.6
501,2018-08-21 21:00:00,2118,5.632,356.9,24.7,16.77,70.79,29.36,71.75,13.63
502,2018-08-21 22:00:00,2119,5.794,330.0,25.95,17.4,71.31,29.36,71.75,13.6
503,2018-08-21 23:00:00,2120,6.942,329.0,24.65,15.69,70.81,29.37,71.9,13.63
504,2018-08-22 00:00:00,2121,6.496,326.3,24.47,13.76,69.49,29.37,70.81,13.61
505,2018-08-22 01:00:00,2122,7.455,344.0,28.0,19.93,68.99,29.38,69.83,13.63
506,2018-08-22 02:00:00,2123,6.47,329.4,26.59,16.35,67.46,29.39,69.63,13.63
507,2018-08-22 03:00:00,2124,6.351,310.8,17.37,11.76,64.96,29.41,67.28,13.6
508,2018-08-22 04:00:00,2125,6.538,299.6,12.98,11.59,63.58,29.43,64.85,13.62
509,2018-08-22 05:00:00,2126,6.626,301.2,12.65,11.02,62.14,29.45,62.89,13.6
510,2018-08-22 06:00:00,2127,6.866,310.1,16.3,11.9,61.92,29.47,61.5,13.62
511,2018-08-22 07:00:00,2128,5.805,313.7,17.48,10.74,63.27,29.48,62.89,13.62
512,2018-08-22 08:00:00,2129,5.6,318.8,24.73,13.27,65.6,29.48,65.55,13.6
513,2018-08-22 09:00:00,2130,5.023,325.3,28.74,13.2,68.82,29.49,74.45,13.61
514,2018-08-22 10:00:00,2131,5.818,332.7,36.0,14.46,72.11,29.49,84.7,13.63
515,2018-08-22 11:00:00,2132,6.962,6.553,27.46,14.14,73.69,29.49,88.3,13.63
516,2018-08-22 12:00:00,2133,8.06,17.42,27.01,15.02,75.28,29.49,90.6,13.63
517,2018-08-22 13:00:00,2134,8.75,33.27,16.56,15.34,75.04,29.49,90.5,13.63
518,2018-08-22 14:00:00,2135,7.357,40.75,22.13,14.0,75.21,29.47,87.6,13.63
519,2018-08-22 15:00:00,2136,6.77,36.95,23.67,15.34,75.69,29.46,87.6,13.63
520,2018-08-22 16:00:00,2137,6.312,51.94,23.42,13.34,75.7,29.46,88.0,13.63
521,2018-08-22 17:00:00,2138,4.864,62.28,23.61,10.6,76.29,29.45,86.4,13.61
522,2018-08-22 18:00:00,2139,2.927,62.41,61.96,6.749,77.07,29.45,85.7,13.62
523,2018-08-22 19:00:00,2140,5.771,298.4,16.09,11.87,75.54,29.46,84.4,13.61
524,2018-08-22 20:00:00,2141,3.367,298.4,12.26,7.099,72.95,29.47,77.18,13.61
525,2018-08-22 21:00:00,2142,2.158,274.2,15.67,4.506,70.99,29.48,72.45,13.63
526,2018-08-22 22:00:00,2143,1.536,201.4,34.45,2.613,67.42,29.48,69.63,13.63
527,2018-08-22 23:00:00,2144,1.233,190.5,44.81,2.333,65.78,29.48,66.62,13.6
528,2018-08-23 00:00:00,2145,2.077,252.7,22.16,4.681,65.16,29.48,64.57,13.6
529,2018-08-23 01:00:00,2146,2.381,238.4,30.31,4.891,64.56,29.48,63.75,13.6
530,2018-08-23 02:00:00,2147,2.302,245.2,22.99,6.398,63.83,29.48,62.98,13.61
531,2018-08-23 03:00:00,2148,1.831,232.9,21.69,4.926,62.67,29.48,62.35,13.62
532,2018-08-23 04:00:00,2149,2.309,231.6,23.55,5.417,61.96,29.49,61.32,13.62
533,2018-08-23 05:00:00,2150,2.693,227.7,14.89,5.382,61.45,29.49,60.7,13.6
534,2018-08-23 06:00:00,2151,2.076,223.4,16.97,4.015,60.87,29.5,60.26,13.6
535,2018-08-23 07:00:00,2152,3.194,227.0,16.12,6.293,63.67,29.51,62.89,13.6
536,2018-08-23 08:00:00,2153,3.705,230.6,16.88,6.819,68.08,29.51,67.28,13.63
537,2018-08-23 09:00:00,2154,4.807,229.0,22.95,10.18,72.37,29.51,76.55,13.61
538,2018-08-23 10:00:00,2155,6.681,224.3,21.15,12.53,75.65,29.51,86.0,13.63
539,2018-08-23 11:00:00,2156,7.653,231.5,29.86,14.95,77.38,29.5,90.5,13.63
540,2018-08-23 12:00:00,2157,8.12,234.9,24.95,15.83,78.26,29.49,91.9,13.63
541,2018-08-23 13:00:00,2158,8.25,238.8,21.98,16.53,79.3,29.48,92.9,13.61
542,2018-08-23 14:00:00,2159,8.67,234.5,25.43,16.63,79.96,29.46,93.1,13.63
543,2018-08-23 15:00:00,2160,8.25,226.7,29.52,16.88,80.9,29.44,93.0,13.61
544,2018-08-23 16:00:00,2161,8.26,231.7,23.53,16.25,81.3,29.42,92.5,13.61
545,2018-08-23 17:00:00,2162,8.38,228.7,21.13,17.37,80.4,29.42,91.6,13.61
546,2018-08-23 18:00:00,2163,6.883,236.7,17.66,14.32,79.36,29.41,88.7,13.62
547,2018-08-23 19:00:00,2164,3.867,218.1,20.35,8.5,77.27,29.41,84.7,13.63
548,2018-08-23 20:00:00,2165,5.32,174.2,14.49,12.32,74.03,29.42,78.87,13.63
549,2018-08-23 21:00:00,2166,6.009,185.6,15.18,11.73,71.68,29.42,74.76,13.63
550,2018-08-23 22:00:00,2167,5.283,187.0,14.41,9.9,69.77,29.42,72.05,13.63
551,2018-08-23 23:00:00,2168,4.353,184.2,14.75,8.57,68.37,29.42,69.68,13.63
552,2018-08-24 00:00:00,2169,4.425,181.0,14.97,10.5,67.25,29.42,67.99,13.63
553,2018-08-24 01:00:00,2170,3.534,178.5,14.6,7.274,65.76,29.41,67.0,13.62
