,TIMESTAMP,RECORD,AWS Mph WVc,AWD Deg WVc,SIG Deg WVc,Gust Mph Max,AvgT Deg_F Avg,ABP InHg Avg,Ltemp Deg_F Max,Batt Vdc Min
276,2017-08-12 12:00:00,4462,9.62,12.63,29.29,17.68,70.22,29.44,85.1,13.61
277,2017-08-12 13:00:00,4463,10.77,11.98,28.16,19.86,70.64,29.44,85.2,13.61
278,2017-08-12 14:00:00,4464,9.59,2.154,26.8,18.77,71.07,29.44,85.4,13.61
279,2017-08-12 15:00:00,4465,10.07,22.28,26.03,18.94,71.98,29.43,84.9,13.61
280,2017-08-12 16:00:00,4466,8.98,9.72,27.07,17.3,72.11,29.43,84.7,13.61
281,2017-08-12 17:00:00,4467,8.39,24.81,25.31,15.86,71.79,29.42,83.9,13.61
282,2017-08-12 18:00:00,4468,6.528,38.56,25.96,12.39,71.83,29.42,81.7,13.61
283,2017-08-12 19:00:00,4469,6.03,37.05,17.87,11.51,70.33,29.41,79.7,13.63
284,2017-08-12 20:00:00,4470,4.963,38.54,15.69,8.61,68.98,29.41,73.67,13.61
285,2017-08-12 21:00:00,4471,3.204,51.34,16.12,5.907,68.96,29.42,69.73,13.61
286,2017-08-12 22:00:00,4472,2.657,48.08,13.72,5.031,68.99,29.42,68.38,13.63
287,2017-08-12 23:00:00,4473,1.745,30.13,51.93,3.875,68.61,29.43,67.52,13.62
288,2017-08-13 00:00:00,4474,1.308,257.9,31.48,2.613,66.38,29.43,66.76,13.62
289,2017-08-13 01:00:00,4475,1.808,271.7,24.66,3.069,65.05,29.44,65.26,13.63
290,2017-08-13 02:00:00,4476,2.106,280.1,11.99,3.629,64.43,29.44,63.84,13.61
291,2017-08-13 03:00:00,4477,2.067,287.6,13.42,3.594,63.45,29.43,62.85,13.61
292,2017-08-13 04:00:00,4478,2.233,288.2,16.88,3.98,63.3,29.43,61.9,13.63
293,2017-08-13 05:00:00,4479,2.468,285.9,16.13,4.541,62.05,29.43,61.15,13.63
294,2017-08-13 06:00:00,4480,2.449,283.1,22.46,4.856,62.87,29.44,61.5,13.61
295,2017-08-13 07:00:00,4481,2.62,288.7,16.71,4.19,65.12,29.45,64.81,13.63
296,2017-08-13 08:00:00,4482,3.024,312.3,27.18,5.943,68.61,29.45,68.81,13.63
297,2017-08-13 09:00:00,4483,4.089,71.5,50.87,7.87,72.06,29.45,77.03,13.61
298,2017-08-13 10:00:00,4484,5.731,67.88,21.05,11.48,73.21,29.45,86.5,13.63
299,2017-08-13 11:00:00,4485,6.353,65.83,21.62,12.15,72.21,29.44,86.4,13.63
300,2017-08-13 12:00:00,4486,7.024,67.92,19.96,12.85,73.39,29.44,89.2,13.63
301,2017-08-13 13:00:00,4487,8.07,70.92,19.17,14.46,74.09,29.42,89.7,13.63
302,2017-08-13 14:00:00,4488,7.855,73.91,18.24,14.11,74.12,29.41,89.4,13.61
303,2017-08-13 15:00:00,4489,7.483,65.96,19.31,13.41,74.18,29.39,87.3,13.62
304,2017-08-13 16:00:00,4490,7.162,70.38,18.95,12.88,74.19,29.39,87.5,13.62
305,2017-08-13 17:00:00,4491,6.65,68.74,18.83,12.57,74.03,29.37,82.1,13.63
306,2017-08-13 18:00:00,4492,5.103,66.78,20.91,10.29,73.35,29.36,80.5,13.61
307,2017-08-13 19:00:00,4493,3.953,75.17,21.03,7.66,72.77,29.35,77.13,13.63
308,2017-08-13 20:00:00,4494,3.462,92.4,22.57,7.87,71.27,29.34,74.09,13.63
309,2017-08-13 21:00:00,4495,3.337,95.2,23.71,7.66,70.85,29.34,71.45,13.61
310,2017-08-13 22:00:00,4496,2.48,172.8,45.8,5.978,70.64,29.34,71.3,13.64
311,2017-08-13 23:00:00,4497,1.575,206.0,24.13,2.298,69.71,29.34,71.1,13.61
312,2017-08-14 00:00:00,4498,1.192,197.1,36.24,2.473,69.03,29.33,70.32,13.61
313,2017-08-14 01:00:00,4499,1.63,202.0,17.72,2.858,67.94,29.33,69.29,13.62
314,2017-08-14 02:00:00,4500,1.299,171.0,22.15,2.473,67.18,29.31,67.47,13.61
315,2017-08-14 03:00:00,4501,1.677,170.4,20.77,3.209,66.23,29.3,66.95,13.63
316,2017-08-14 04:00:00,4502,1.98,167.3,16.6,4.471,66.16,29.3,66.85,13.61
317,2017-08-14 05:00:00,4503,1.854,165.8,20.56,4.646,65.46,29.3,66.2,13.61
318,2017-08-14 06:00:00,4504,1.951,182.0,19.7,3.454,64.82,29.29,65.59,13.63
319,2017-08-14 07:00:00,4505,2.543,187.0,26.67,5.171,68.21,29.29,69.63,13.63
320,2017-08-14 08:00:00,4506,3.342,202.5,33.66,6.188,71.23,29.27,73.01,13.61
321,2017-08-14 09:00:00,4507,4.19,209.5,36.11,10.29,75.21,29.26,80.0,13.61
322,2017-08-14 10:00:00,4508,5.499,241.2,33.07,10.5,77.99,29.26,88.1,13.63
323,2017-08-14 11:00:00,4509,5.351,253.9,25.54,14.28,79.4,29.25,89.2,13.61
324,2017-08-14 12:00:00,4510,6.48,217.4,28.88,12.99,80.7,29.23,89.6,13.62
325,2017-08-14 13:00:00,4511,6.074,217.4,26.52,11.76,81.5,29.22,91.4,13.62
326,2017-08-14 14:00:00,4512,7.27,205.0,25.66,14.46,82.1,29.2,91.1,13.62
327,2017-08-14 15:00:00,4513,7.109,212.4,25.48,18.07,82.5,29.19,92.5,13.62
328,2017-08-14 16:00:00,4514,5.88,221.1,22.81,12.85,82.4,29.18,92.7,13.62
329,2017-08-14 17:00:00,4515,7.685,223.6,21.1,15.19,83.1,29.18,90.7,13.64
330,2017-08-14 18:00:00,4516,6.836,226.6,16.97,13.51,81.9,29.18,89.7,13.64
331,2017-08-14 19:00:00,4517,4.998,220.4,15.96,10.43,80.7,29.18,85.2,13.64
332,2017-08-14 20:00:00,4518,3.512,206.5,16.2,6.363,79.21,29.18,81.6,13.63
333,2017-08-14 21:00:00,4519,2.985,185.3,15.13,5.662,77.92,29.19,79.36,13.63
334,2017-08-14 22:00:00,4520,3.85,181.5,15.64,7.765,76.65,29.19,78.32,13.63
335,2017-08-14 23:00:00,4521,4.775,195.4,16.26,10.32,75.46,29.19,76.76,13.61
336,2017-08-15 00:00:00,4522,5.295,210.8,13.08,10.74,74.32,29.19,75.8,13.63
337,2017-08-15 01:00:00,4523,5.568,210.6,12.66,9.24,73.02,29.18,74.6,13.63
338,2017-08-15 02:00:00,4524,4.59,222.1,16.84,8.71,72.54,29.19,73.57,13.61
339,2017-08-15 03:00:00,4525,3.489,212.9,20.51,7.239,71.02,29.2,72.61,13.64
340,2017-08-15 04:00:00,4526,2.882,220.6,20.21,5.242,70.04,29.22,71.45,13.61
341,2017-08-15 05:00:00,4527,3.029,238.0,15.84,5.452,69.88,29.23,70.51,13.61
342,2017-08-15 06:00:00,4528,3.921,250.9,18.71,7.73,69.9,29.24,70.46,13.61
343,2017-08-15 07:00:00,4529,3.554,275.0,18.4,7.59,71.82,29.24,72.71,13.61
344,2017-08-15 08:00:00,4530,4.496,335.5,34.34,10.78,74.72,29.25,76.12,13.61
345,2017-08-15 09:00:00,4531,6.491,16.95,28.47,11.87,76.16,29.27,81.7,13.61
346,2017-08-15 10:00:00,4532,6.438,38.47,25.75,12.5,76.34,29.28,90.0,13.61
347,2017-08-15 11:00:00,4533,7.842,31.8,21.6,12.71,76.01,29.29,89.9,13.64
348,2017-08-15 12:00:00,4534,7.927,43.91,22.2,14.53,76.61,29.3,92.9,13.64
349,2017-08-15 13:00:00,4535,7.138,49.66,22.89,12.78,78.56,29.3,95.4,13.64
350,2017-08-15 14:00:00,4536,9.13,39.46,21.59,16.07,77.62,29.3,95.4,13.64
351,2017-08-15 15:00:00,4537,9.96,39.72,22.29,19.19,76.79,29.3,92.3,13.64
352,2017-08-15 16:00:00,4538,9.45,38.17,23.95,18.52,76.56,29.3,90.2,13.64
353,2017-08-15 17:00:00,4539,10.01,37.32,20.33,19.54,74.14,29.3,87.8,13.64
354,2017-08-15 18:00:00,4540,8.45,37.58,18.81,15.19,73.49,29.31,82.3,13.63
355,2017-08-15 19:00:00,4541,7.032,41.1,17.6,15.44,72.66,29.31,77.78,13.63
356,2017-08-15 20:00:00,4542,6.15,50.14,17.09,11.37,71.96,29.32,74.39,13.64
357,2017-08-15 21:00:00,4543,5.778,53.43,17.16,12.01,71.61,29.34,72.81,13.63
358,2017-08-15 22:00:00,4544,5.88,53.81,16.05,10.85,71.4,29.35,72.15,13.64
359,2017-08-15 23:00:00,4545,5.337,53.26,15.63,10.29,71.36,29.36,71.85,13.64
360,2017-08-16 00:00:00,4546,5.127,63.26,18.65,10.74,71.29,29.36,71.55,13.64
361,2017-08-16 01:00:00,4547,4.723,63.41,17.39,8.96,71.22,29.35,71.15,13.61
362,2017-08-16 02:00:00,4548,4.264,66.41,19.45,9.41,70.76,29.35,70.76,13.61
363,2017-08-16 03:00:00,4549,3.759,71.44,18.62,7.625,70.58,29.35,70.36,13.61
364,2017-08-16 04:00:00,4550,3.906,77.03,19.36,8.92,70.92,29.35,70.46,13.64
365,2017-08-16 05:00:00,4551,4.211,73.71,17.67,8.78,71.21,29.36,71.4,13.61
366,2017-08-16 06:00:00,4552,4.189,78.75,18.45,8.15,71.66,29.37,72.05,13.61
367,2017-08-16 07:00:00,4553,5.048,73.16,18.28,9.97,73.03,29.37,74.14,13.61
368,2017-08-16 08:00:00,4554,5.505,84.0,22.19,10.53,74.33,29.37,76.33,13.63
369,2017-08-16 09:00:00,4555,6.299,81.9,18.03,10.5,75.74,29.36,81.9,13.62
370,2017-08-16 10:00:00,4556,5.885,66.47,19.29,9.69,77.1,29.36,91.6,13.63
371,2017-08-16 11:00:00,4557,5.467,72.65,24.76,9.97,79.66,29.35,96.4,13.62
372,2017-08-16 12:00:00,4558,6.71,66.93,21.14,12.81,81.4,29.33,99.7,13.64
373,2017-08-16 13:00:00,4559,7.929,71.12,17.32,13.62,81.2,29.32,99.2,13.62
374,2017-08-16 14:00:00,4560,7.35,78.03,19.1,14.81,81.6,29.3,97.2,13.64
375,2017-08-16 15:00:00,4561,6.799,88.0,26.61,14.46,83.1,29.26,94.0,13.64
376,2017-08-16 16:00:00,4562,9.39,176.8,18.23,18.66,86.9,29.26,92.9,13.62
377,2017-08-16 17:00:00,4563,5.72,221.6,27.49,14.04,80.8,29.26,89.1,13.63
378,2017-08-16 18:00:00,4564,2.979,172.4,36.13,7.975,80.4,29.24,82.1,13.64
379,2017-08-16 19:00:00,4565,5.194,167.2,18.16,11.69,82.2,29.24,82.4,13.64
380,2017-08-16 20:00:00,4566,6.196,170.8,15.78,13.13,82.3,29.24,82.5,13.64
381,2017-08-16 21:00:00,4567,6.753,175.7,15.63,13.3,81.9,29.24,82.5,13.62
382,2017-08-16 22:00:00,4568,8.57,167.8,15.87,17.23,81.1,29.21,81.7,13.62
383,2017-08-16 23:00:00,4569,10.11,181.7,16.0,20.42,80.8,29.2,81.3,13.62
384,2017-08-17 00:00:00,4570,10.83,190.1,16.38,20.77,79.5,29.19,81.3,13.62
385,2017-08-17 01:00:00,4571,8.55,193.2,16.28,17.96,77.92,29.17,80.0,13.62
386,2017-08-17 02:00:00,4572,7.774,193.2,16.77,14.46,77.23,29.16,78.65,13.63
387,2017-08-17 03:00:00,4573,8.26,198.2,17.48,16.88,75.61,29.16,77.78,13.63
388,2017-08-17 04:00:00,4574,8.08,190.1,16.7,18.21,74.08,29.16,76.38,13.63
389,2017-08-17 05:00:00,4575,7.825,194.5,16.52,15.86,73.47,29.16,75.12,13.61
390,2017-08-17 06:00:00,4576,8.13,196.2,16.78,15.9,72.88,29.16,74.14,13.61
391,2017-08-17 07:00:00,4577,8.02,193.9,16.32,18.73,72.48,29.16,74.34,13.61
392,2017-08-17 08:00:00,4578,7.659,196.2,17.1,15.93,72.72,29.16,74.65,13.61
393,2017-08-17 09:00:00,4579,9.42,203.0,18.01,19.58,74.65,29.14,78.21,13.62
394,2017-08-17 10:00:00,4580,11.29,216.3,17.41,23.4,75.06,29.13,78.87,13.61
395,2017-08-17 11:00:00,4581,10.97,228.4,17.01,20.7,75.57,29.13,79.09,13.64
396,2017-08-17 12:00:00,4582,10.96,227.4,18.35,22.55,77.3,29.12,83.6,13.61
397,2017-08-17 13:00:00,4583,12.63,234.1,19.07,22.66,81.1,29.11,88.4,13.64
398,2017-08-17 14:00:00,4584,14.32,242.8,17.18,26.16,82.5,29.09,89.7,13.64
399,2017-08-17 15:00:00,4585,14.55,241.6,20.9,28.51,82.5,29.09,90.1,13.62
400,2017-08-17 16:00:00,4586,16.4,259.0,17.71,30.12,82.3,29.1,89.4,13.67
401,2017-08-17 17:00:00,4587,15.11,258.6,55.19,26.9,82.1,29.1,89.6,13.48
402,2017-08-17 18:00:00,4588,12.73,246.0,17.47,24.24,81.3,29.1,88.7,14.77
403,2017-08-17 19:00:00,4589,10.79,238.2,14.79,22.06,80.3,29.11,85.6,13.62
404,2017-08-17 20:00:00,4590,9.64,236.6,16.53,18.0,79.58,29.12,82.8,13.61
405,2017-08-17 21:00:00,4591,12.02,264.3,16.02,25.46,78.9,29.14,81.0,13.63
406,2017-08-17 22:00:00,4592,11.25,4.737,55.64,24.76,77.22,29.15,79.92,13.61
407,2017-08-17 23:00:00,4593,10.01,35.84,1.514,17.02,75.7,29.15,78.49,13.63
408,2017-08-18 00:00:00,4594,10.19,34.53,8.22,18.14,74.1,29.14,76.38,13.6
409,2017-08-18 01:00:00,4595,9.01,35.63,3.914,21.08,72.91,29.14,74.76,13.61
410,2017-08-18 02:00:00,4596,8.07,35.95,0.23,17.26,71.54,29.14,73.32,13.61
411,2017-08-18 03:00:00,4597,7.866,35.94,0.243,16.6,70.51,29.15,72.3,13.61
412,2017-08-18 04:00:00,4598,6.743,35.95,0.261,12.81,69.47,29.16,71.21,13.61
413,2017-08-18 05:00:00,4599,5.792,35.98,0.216,10.67,68.41,29.17,69.78,13.63
414,2017-08-18 06:00:00,4600,6.086,35.98,0.159,10.46,67.71,29.19,68.76,13.61
415,2017-08-18 07:00:00,4601,6.474,35.98,0.158,11.55,68.6,29.2,70.86,13.61
416,2017-08-18 08:00:00,4602,8.32,35.94,0.187,16.77,69.96,29.21,73.83,13.61
417,2017-08-18 09:00:00,4603,9.1,35.93,0.28,18.98,71.44,29.23,76.55,13.61
418,2017-08-18 10:00:00,4604,9.59,333.0,61.34,17.33,73.86,29.24,80.9,13.61
419,2017-08-18 11:00:00,4605,8.72,341.3,59.46,16.42,75.05,29.24,86.8,13.61
420,2017-08-18 12:00:00,4606,8.86,274.7,24.93,19.16,77.19,29.23,90.4,13.63
421,2017-08-18 13:00:00,4607,9.32,259.1,22.11,17.16,79.33,29.23,92.7,13.61
422,2017-08-18 14:00:00,4608,9.75,253.8,23.11,17.3,80.6,29.22,92.7,13.63
423,2017-08-18 15:00:00,4609,10.47,245.3,23.55,20.21,81.8,29.21,93.0,13.61
424,2017-08-18 16:00:00,4610,9.99,251.7,22.53,19.72,82.7,29.2,92.7,13.61
425,2017-08-18 17:00:00,4611,9.36,252.1,19.29,18.42,83.1,29.2,92.0,13.61
426,2017-08-18 18:00:00,4612,9.4,251.4,14.39,16.74,81.6,29.21,90.5,13.61
427,2017-08-18 19:00:00,4613,8.77,253.2,12.65,17.93,79.67,29.22,85.7,13.63
428,2017-08-18 20:00:00,4614,6.48,269.2,14.24,11.16,78.0,29.23,81.0,13.61
429,2017-08-18 21:00:00,4615,4.35,277.1,12.46,8.78,77.25,29.24,78.21,13.63
430,2017-08-18 22:00:00,4616,3.385,270.6,22.28,6.643,75.62,29.24,77.13,13.61
431,2017-08-18 23:00:00,4617,3.512,289.5,30.84,9.17,74.57,29.24,75.7,13.61
432,2017-08-19 00:00:00,4618,6.442,325.2,13.53,13.51,74.76,29.24,75.85,13.63
433,2017-08-19 01:00:00,4619,6.654,344.9,20.51,13.13,73.16,29.25,75.49,13.63
434,2017-08-19 02:00:00,4620,6.303,324.6,16.31,13.2,71.9,29.26,74.03,13.61
435,2017-08-19 03:00:00,4621,5.261,329.2,12.45,9.55,70.35,29.27,72.71,13.61
436,2017-08-19 04:00:00,4622,2.088,305.6,47.58,6.048,69.1,29.26,70.41,13.6
437,2017-08-19 05:00:00,4623,1.802,275.5,29.48,3.84,67.75,29.27,68.33,13.61
438,2017-08-19 06:00:00,4624,2.551,284.8,20.98,5.627,66.72,29.29,66.81,13.61
439,2017-08-19 07:00:00,4625,3.929,303.7,24.69,7.204,68.05,29.32,68.71,13.61
440,2017-08-19 08:00:00,4626,3.503,339.2,31.96,7.52,69.7,29.32,71.65,13.61
441,2017-08-19 09:00:00,4627,4.72,43.27,39.32,9.97,72.37,29.32,78.81,13.63
442,2017-08-19 10:00:00,4628,5.131,52.69,28.02,10.53,73.87,29.33,88.5,13.63
443,2017-08-19 11:00:00,4629,6.788,67.8,25.79,11.94,74.95,29.33,91.1,13.61
444,2017-08-19 12:00:00,4630,6.207,82.3,25.38,10.6,76.05,29.33,95.1,13.61
445,2017-08-19 13:00:00,4631,6.276,77.3,21.82,10.99,76.14,29.34,96.1,13.63
446,2017-08-19 14:00:00,4632,6.659,79.9,22.39,12.15,76.85,29.33,95.4,13.62
447,2017-08-19 15:00:00,4633,7.901,79.3,16.75,12.25,77.3,29.32,94.5,13.61
448,2017-08-19 16:00:00,4634,7.048,84.0,19.72,12.04,78.26,29.32,93.1,13.61
449,2017-08-19 17:00:00,4635,7.171,83.8,17.63,12.67,79.01,29.31,91.8,13.62
450,2017-08-19 18:00:00,4636,5.913,89.2,20.2,13.09,78.35,29.31,89.7,13.61
451,2017-08-19 19:00:00,4637,4.167,97.3,21.45,9.76,76.16,29.32,85.6,13.61
452,2017-08-19 20:00:00,4638,2.659,114.6,27.98,7.099,74.52,29.33,78.21,13.61
453,2017-08-19 21:00:00,4639,1.578,159.5,29.4,3.98,74.14,29.34,74.76,13.63
454,2017-08-19 22:00:00,4640,2.448,177.9,19.42,4.295,72.45,29.35,73.37,13.6
455,2017-08-19 23:00:00,4641,1.709,165.2,18.43,4.26,70.84,29.36,72.05,13.62
456,2017-08-20 00:00:00,4642,1.238,179.7,26.46,2.613,70.05,29.37,70.51,13.6
457,2017-08-20 01:00:00,4643,1.572,181.0,24.48,3.594,68.98,29.37,69.29,13.63
458,2017-08-20 02:00:00,4644,1.915,181.8,21.08,3.559,67.94,29.37,68.33,13.63
459,2017-08-20 03:00:00,4645,2.833,175.0,20.36,6.959,67.47,29.37,67.38,13.63
460,2017-08-20 04:00:00,4646,3.233,182.8,20.0,6.749,67.41,29.37,67.09,13.61
461,2017-08-20 05:00:00,4647,3.234,187.9,16.88,7.59,66.5,29.39,66.76,13.61
462,2017-08-20 06:00:00,4648,2.64,178.0,20.06,8.71,66.53,29.4,66.67,13.61
463,2017-08-20 07:00:00,4649,3.752,167.0,14.91,7.8,69.89,29.4,70.86,13.6
464,2017-08-20 08:00:00,4650,5.197,178.6,18.0,11.55,73.56,29.4,75.22,13.61
465,2017-08-20 09:00:00,4651,6.833,200.9,18.25,11.55,78.35,29.41,83.3,13.63
466,2017-08-20 10:00:00,4652,7.828,199.3,20.0,14.56,81.9,29.42,92.0,13.61
467,2017-08-20 11:00:00,4653,6.398,210.1,24.25,12.25,83.7,29.41,95.4,13.61
468,2017-08-20 12:00:00,4654,4.856,216.7,42.28,11.8,85.4,29.39,100.1,13.61
469,2017-08-20 13:00:00,4655,6.138,203.0,38.59,12.81,87.5,29.37,100.8,13.63
470,2017-08-20 14:00:00,4656,7.452,196.8,30.8,17.05,88.5,29.37,102.5,13.61
471,2017-08-20 15:00:00,4657,9.88,210.3,15.14,16.98,86.2,29.37,99.1,13.61
472,2017-08-20 16:00:00,4658,7.572,206.0,17.95,16.77,85.8,29.36,92.0,13.61
473,2017-08-20 17:00:00,4659,4.681,185.4,39.92,10.36,85.0,29.36,90.1,13.63
474,2017-08-20 18:00:00,4660,4.725,185.3,16.48,9.94,83.8,29.37,87.8,13.63
475,2017-08-20 19:00:00,4661,3.25,158.2,32.25,8.33,83.0,29.37,83.9,13.63
476,2017-08-20 20:00:00,4662,2.188,164.2,21.58,5.697,82.3,29.39,83.0,13.63
477,2017-08-20 21:00:00,4663,2.499,151.3,18.24,5.347,82.0,29.39,82.5,13.61
478,2017-08-20 22:00:00,4664,3.085,150.1,18.95,6.258,80.4,29.39,81.6,13.63
479,2017-08-20 23:00:00,4665,3.247,160.5,19.29,6.503,79.7,29.39,80.5,13.63
480,2017-08-21 00:00:00,4666,5.338,190.4,23.0,12.29,79.74,29.41,80.3,13.63
481,2017-08-21 01:00:00,4667,5.503,215.9,22.89,12.71,77.1,29.42,80.3,13.63
482,2017-08-21 02:00:00,4668,2.677,168.6,22.36,6.468,73.63,29.4,76.49,13.61
483,2017-08-21 03:00:00,4669,4.11,167.5,16.23,9.31,72.87,29.39,73.67,13.63
484,2017-08-21 04:00:00,4670,7.298,177.0,14.95,12.92,72.67,29.39,73.16,13.63
485,2017-08-21 05:00:00,4671,5.894,186.8,15.29,12.39,71.55,29.41,73.11,13.61
486,2017-08-21 06:00:00,4672,4.457,191.9,17.44,7.8,71.73,29.41,72.91,13.62
487,2017-08-21 07:00:00,4673,6.231,213.3,16.16,13.86,73.73,29.42,75.85,13.61
488,2017-08-21 08:00:00,4674,7.094,229.2,51.13,13.44,75.81,29.42,78.6,13.61
489,2017-08-21 09:00:00,4675,8.07,256.6,19.27,14.81,78.6,29.42,84.1,13.61
490,2017-08-21 10:00:00,4676,10.4,272.4,14.97,17.47,81.8,29.43,91.3,13.61
491,2017-08-21 11:00:00,4677,9.08,286.3,23.41,15.48,82.5,29.44,93.4,13.61
492,2017-08-21 12:00:00,4678,7.453,255.4,22.32,15.9,83.1,29.43,93.8,13.61
493,2017-08-21 13:00:00,4679,4.989,195.6,44.3,16.56,81.4,29.4,89.5,13.61
494,2017-08-21 14:00:00,4680,4.012,35.07,70.47,9.2,83.0,29.36,93.4,13.63
495,2017-08-21 15:00:00,4681,4.885,91.7,26.76,11.41,84.8,29.35,98.6,13.61
496,2017-08-21 16:00:00,4682,6.567,161.5,33.55,13.3,86.5,29.34,96.7,13.61
497,2017-08-21 17:00:00,4683,8.77,192.4,19.41,18.7,86.4,29.34,96.7,13.64
498,2017-08-21 18:00:00,4684,10.89,211.5,13.51,20.49,84.3,29.37,91.3,13.61
499,2017-08-21 19:00:00,4685,7.892,212.8,16.76,19.19,81.0,29.35,86.7,13.63
500,2017-08-21 20:00:00,4686,4.796,190.5,16.56,10.46,79.11,29.32,80.8,13.61
501,2017-08-21 21:00:00,4687,5.382,207.4,18.48,11.27,78.9,29.32,79.47,13.61
502,2017-08-21 22:00:00,4688,6.464,196.1,16.85,14.32,78.19,29.3,79.09,13.63
503,2017-08-21 23:00:00,4689,8.74,228.4,27.22,32.19,75.79,29.3,79.03,13.6
504,2017-08-22 00:00:00,4690,9.69,207.0,14.64,19.58,70.99,29.26,75.59,13.61
505,2017-08-22 01:00:00,4691,9.56,201.4,19.43,26.66,72.57,29.22,73.52,13.61
506,2017-08-22 02:00:00,4692,9.45,204.8,15.21,18.31,72.87,29.22,73.88,13.63
507,2017-08-22 03:00:00,4693,11.21,211.9,11.35,21.05,72.37,29.24,73.88,13.63
508,2017-08-22 04:00:00,4694,9.31,230.0,17.67,16.84,71.42,29.24,72.86,13.63
509,2017-08-22 05:00:00,4695,7.524,232.9,15.48,14.18,71.04,29.23,72.1,13.63
510,2017-08-22 06:00:00,4696,8.02,227.6,18.34,16.46,70.24,29.24,71.35,13.63
511,2017-08-22 07:00:00,4697,7.407,234.6,15.27,13.34,69.83,29.25,71.6,13.63
512,2017-08-22 08:00:00,4698,8.9,245.3,13.68,16.74,71.31,29.24,73.98,13.63
513,2017-08-22 09:00:00,4699,10.11,254.7,15.8,20.1,72.56,29.23,76.49,13.63
514,2017-08-22 10:00:00,4700,11.17,271.4,15.83,21.15,74.83,29.23,82.1,13.61
515,2017-08-22 11:00:00,4701,12.18,277.5,14.52,23.12,75.51,29.24,82.9,13.61
516,2017-08-22 12:00:00,4702,12.25,283.6,20.61,21.78,76.17,29.25,84.9,13.61
517,2017-08-22 13:00:00,4703,11.28,287.7,19.73,22.2,77.35,29.26,89.7,13.61
518,2017-08-22 14:00:00,4704,11.58,288.4,20.24,20.73,79.86,29.25,91.6,13.61
519,2017-08-22 15:00:00,4705,12.28,300.3,18.21,21.75,80.8,29.25,91.8,13.61
520,2017-08-22 16:00:00,4706,11.45,306.0,19.84,23.4,80.7,29.26,90.9,13.61
521,2017-08-22 17:00:00,4707,11.43,307.7,16.87,20.21,79.5,29.27,88.8,13.61
522,2017-08-22 18:00:00,4708,10.83,328.5,16.05,20.56,77.91,29.29,86.2,13.61
523,2017-08-22 19:00:00,4709,9.13,321.1,15.2,17.79,75.86,29.3,83.1,13.61
524,2017-08-22 20:00:00,4710,8.69,327.2,11.92,16.53,74.07,29.32,76.6,13.61
525,2017-08-22 21:00:00,4711,7.1,320.9,13.62,16.63,72.45,29.34,73.67,13.61
526,2017-08-22 22:00:00,4712,5.828,318.6,13.91,11.69,70.97,29.35,71.8,13.63
527,2017-08-22 23:00:00,4713,5.424,309.1,11.58,8.92,69.96,29.37,70.07,13.61
528,2017-08-23 00:00:00,4714,5.079,295.5,11.31,8.75,68.37,29.37,68.52,13.63
529,2017-08-23 01:00:00,4715,4.64,283.4,10.39,7.905,66.5,29.37,66.95,13.61
530,2017-08-23 02:00:00,4716,4.68,278.4,10.19,9.03,64.85,29.37,65.36,13.61
531,2017-08-23 03:00:00,4717,4.865,283.2,11.24,8.43,64.6,29.38,64.07,13.61
532,2017-08-23 04:00:00,4718,3.703,281.1,12.91,6.573,63.57,29.38,63.16,13.6
533,2017-08-23 05:00:00,4719,4.768,276.9,9.91,7.59,62.42,29.38,61.95,13.6
534,2017-08-23 06:00:00,4720,5.119,273.1,9.82,8.33,62.05,29.39,60.97,13.6
535,2017-08-23 07:00:00,4721,6.233,282.3,14.01,13.44,63.98,29.4,63.39,13.61
536,2017-08-23 08:00:00,4722,6.985,296.2,15.62,11.51,66.93,29.4,66.71,13.61
537,2017-08-23 09:00:00,4723,7.647,303.8,18.54,14.39,70.46,29.39,75.75,13.61
538,2017-08-23 10:00:00,4724,9.3,312.3,21.19,17.68,73.37,29.4,84.7,13.6
539,2017-08-23 11:00:00,4725,9.42,324.2,37.18,18.98,74.28,29.4,89.2,13.63
540,2017-08-23 12:00:00,4726,8.1,43.99,24.0,15.48,72.24,29.4,88.8,13.61
541,2017-08-23 13:00:00,4727,7.961,50.63,21.08,15.16,72.34,29.39,88.8,13.63
542,2017-08-23 14:00:00,4728,8.2,61.66,22.53,15.09,73.43,29.38,90.5,13.61
543,2017-08-23 15:00:00,4729,7.354,73.56,20.71,14.07,73.45,29.38,90.5,13.63
544,2017-08-23 16:00:00,4730,6.463,75.08,22.53,11.23,73.34,29.37,87.0,13.63
545,2017-08-23 17:00:00,4731,6.299,70.69,19.73,11.97,71.88,29.37,85.7,13.63
546,2017-08-23 18:00:00,4732,5.92,73.24,19.45,12.5,70.5,29.38,78.81,13.63
547,2017-08-23 19:00:00,4733,4.274,81.6,20.27,9.97,68.89,29.38,74.24,13.63
548,2017-08-23 20:00:00,4734,3.038,95.5,25.54,7.905,68.54,29.38,70.17,13.61
549,2017-08-23 21:00:00,4735,2.106,139.2,33.21,4.436,67.65,29.39,68.04,13.63
550,2017-08-23 22:00:00,4736,2.533,183.9,15.4,4.681,66.23,29.39,66.71,13.61
551,2017-08-23 23:00:00,4737,1.96,178.4,17.13,3.875,65.08,29.4,65.64,13.61
552,2017-08-24 00:00:00,4738,2.267,208.1,18.79,4.295,64.44,29.4,64.21,13.63
553,2017-08-24 01:00:00,4739,2.453,219.7,18.18,4.611,64.61,29.4,63.48,13.63
