,TIMESTAMP,RECORD,AWS Mph WVc,AWD Deg WVc,SIG Deg WVc,Gust Mph Max,AvgT Deg_F Avg,ABP InHg Avg,Ltemp Deg_F Max,Batt Vdc Min
276,2019-08-12 12:00:00,10653,6.732,72.71,18.69,13.13,78.25,29.22,93.9,13.67
277,2019-08-12 13:00:00,10654,6.795,62.77,22.83,13.62,78.12,29.19,89.6,13.64
278,2019-08-12 14:00:00,10655,5.379,38.95,21.27,10.36,78.6,29.2,87.1,13.66
279,2019-08-12 15:00:00,10656,6.034,27.1,17.08,10.08,78.62,29.2,87.0,13.66
280,2019-08-12 16:00:00,10657,5.838,31.3,16.89,11.66,76.04,29.2,84.3,13.65
281,2019-08-12 17:00:00,10658,4.331,48.31,23.31,8.96,74.97,29.2,79.53,13.65
282,2019-08-12 18:00:00,10659,3.654,56.11,20.35,6.328,73.39,29.19,77.56,13.65
283,2019-08-12 19:00:00,10660,1.88,87.1,33.01,4.541,73.55,29.19,75.33,13.65
284,2019-08-12 20:00:00,10661,3.046,50.88,20.8,6.398,73.02,29.19,74.7,13.65
285,2019-08-12 21:00:00,10662,4.511,40.72,15.86,8.89,73.03,29.17,74.03,13.65
286,2019-08-12 22:00:00,10663,4.924,38.87,22.04,11.37,72.76,29.17,73.98,13.65
287,2019-08-12 23:00:00,10664,4.08,43.61,17.6,9.52,72.51,29.17,73.67,13.64
288,2019-08-13 00:00:00,10665,4.052,57.85,23.09,9.03,71.91,29.17,73.42,13.64
289,2019-08-13 01:00:00,10666,4.095,61.76,17.54,9.27,70.99,29.16,72.61,13.64
290,2019-08-13 02:00:00,10667,2.006,55.59,62.96,6.363,70.58,29.14,72.2,13.64
291,2019-08-13 03:00:00,10668,2.058,307.5,20.97,3.945,70.83,29.14,72.15,13.65
292,2019-08-13 04:00:00,10669,2.351,310.7,25.86,3.945,70.96,29.14,72.15,13.65
293,2019-08-13 05:00:00,10670,2.806,294.2,19.59,4.611,71.29,29.15,72.41,13.65
294,2019-08-13 06:00:00,10671,3.59,305.7,19.61,7.344,71.85,29.16,73.37,13.65
295,2019-08-13 07:00:00,10672,5.379,341.5,18.28,11.8,73.44,29.17,75.8,13.64
296,2019-08-13 08:00:00,10673,6.635,350.7,19.55,13.37,73.63,29.19,78.49,13.64
297,2019-08-13 09:00:00,10674,7.53,351.6,20.78,14.04,74.27,29.19,81.4,13.64
298,2019-08-13 10:00:00,10675,8.78,3.746,23.54,17.05,75.29,29.2,85.4,13.64
299,2019-08-13 11:00:00,10676,8.98,7.175,23.17,15.72,76.45,29.21,89.8,13.64
300,2019-08-13 12:00:00,10677,10.1,10.56,19.91,18.8,76.69,29.21,90.7,13.66
301,2019-08-13 13:00:00,10678,10.36,16.87,17.79,18.0,77.26,29.2,91.0,13.66
302,2019-08-13 14:00:00,10679,8.24,15.49,20.07,15.23,77.73,29.2,91.2,13.66
303,2019-08-13 15:00:00,10680,8.52,16.25,18.3,14.49,77.87,29.21,89.0,13.65
304,2019-08-13 16:00:00,10681,8.89,27.49,17.44,14.11,77.05,29.21,89.5,13.65
305,2019-08-13 17:00:00,10682,6.25,50.16,22.82,11.16,77.55,29.21,89.7,13.65
306,2019-08-13 18:00:00,10683,6.591,50.46,19.97,11.97,76.57,29.22,88.7,13.64
307,2019-08-13 19:00:00,10684,6.708,15.76,28.33,13.16,73.99,29.23,83.7,13.65
308,2019-08-13 20:00:00,10685,3.294,16.98,23.37,8.36,73.64,29.24,76.38,13.65
309,2019-08-13 21:00:00,10686,3.989,14.13,18.56,7.94,73.54,29.26,73.98,13.65
310,2019-08-13 22:00:00,10687,4.207,10.37,18.68,9.31,73.16,29.27,73.67,13.65
311,2019-08-13 23:00:00,10688,4.54,10.99,17.95,8.61,73.5,29.27,73.72,13.65
312,2019-08-14 00:00:00,10689,4.222,18.27,12.58,8.89,72.99,29.27,73.52,13.64
313,2019-08-14 01:00:00,10690,2.226,348.3,31.81,5.066,72.18,29.27,72.91,13.64
314,2019-08-14 02:00:00,10691,1.804,288.4,21.62,3.139,70.96,29.27,72.2,13.65
315,2019-08-14 03:00:00,10692,2.414,303.7,24.77,4.856,70.57,29.27,71.65,13.64
316,2019-08-14 04:00:00,10693,2.24,278.3,15.18,4.26,69.0,29.28,70.81,13.65
317,2019-08-14 05:00:00,10694,2.254,280.7,12.89,3.945,68.32,29.28,69.58,13.65
318,2019-08-14 06:00:00,10695,2.151,274.1,25.57,3.84,68.12,29.28,68.71,13.65
319,2019-08-14 07:00:00,10696,2.991,252.7,23.51,5.207,70.38,29.29,71.21,13.65
320,2019-08-14 08:00:00,10697,2.175,280.9,48.64,4.821,72.95,29.28,74.55,13.65
321,2019-08-14 09:00:00,10698,3.517,253.7,41.67,9.59,75.69,29.28,81.1,13.65
322,2019-08-14 10:00:00,10699,4.468,264.4,47.06,9.13,78.55,29.28,91.1,13.65
323,2019-08-14 11:00:00,10700,5.563,73.82,23.92,10.22,77.72,29.28,91.8,13.66
324,2019-08-14 12:00:00,10701,7.155,52.15,20.63,12.29,77.75,29.28,96.0,13.66
325,2019-08-14 13:00:00,10702,8.24,33.99,17.66,13.79,77.02,29.27,92.9,13.66
326,2019-08-14 14:00:00,10703,9.68,31.8,16.85,15.3,77.44,29.27,90.2,13.66
327,2019-08-14 15:00:00,10704,9.02,19.09,19.58,15.62,77.85,29.27,89.3,13.66
328,2019-08-14 16:00:00,10705,8.51,33.94,22.93,17.82,77.71,29.27,90.1,13.66
329,2019-08-14 17:00:00,10706,10.0,17.43,24.97,18.8,75.28,29.27,89.4,13.65
330,2019-08-14 18:00:00,10707,5.672,28.17,25.19,13.3,72.2,29.28,80.6,13.65
331,2019-08-14 19:00:00,10708,7.966,15.58,19.42,19.96,72.77,29.29,75.8,13.65
332,2019-08-14 20:00:00,10709,7.083,357.9,22.49,13.55,72.68,29.3,74.65,13.65
333,2019-08-14 21:00:00,10710,7.304,353.8,19.9,15.12,72.19,29.31,73.83,13.65
334,2019-08-14 22:00:00,10711,7.684,343.6,17.12,14.7,72.15,29.32,73.11,13.65
335,2019-08-14 23:00:00,10712,7.133,337.7,16.66,16.25,72.15,29.33,72.81,13.65
336,2019-08-15 00:00:00,10713,6.483,332.5,17.01,13.34,71.56,29.32,72.61,13.65
337,2019-08-15 01:00:00,10714,6.505,346.2,18.46,14.46,71.49,29.3,71.95,13.65
338,2019-08-15 02:00:00,10715,6.189,354.6,20.62,13.44,70.91,29.3,72.0,13.65
339,2019-08-15 03:00:00,10716,5.039,356.3,21.28,10.5,70.57,29.3,71.5,13.65
340,2019-08-15 04:00:00,10717,6.238,344.5,19.94,15.09,70.57,29.31,71.25,13.65
341,2019-08-15 05:00:00,10718,5.729,345.1,20.05,13.69,70.04,29.31,70.76,13.65
342,2019-08-15 06:00:00,10719,5.654,333.7,34.93,11.87,68.9,29.32,70.22,13.65
343,2019-08-15 07:00:00,10720,7.514,2.258,22.55,18.0,70.55,29.34,71.85,13.65
344,2019-08-15 08:00:00,10721,8.35,357.4,23.76,17.65,70.59,29.35,73.32,13.65
345,2019-08-15 09:00:00,10722,10.06,351.9,22.12,19.86,70.97,29.36,76.65,13.65
346,2019-08-15 10:00:00,10723,10.24,355.9,22.33,19.47,71.95,29.36,84.5,13.65
347,2019-08-15 11:00:00,10724,10.69,3.506,23.8,20.07,72.56,29.36,85.1,13.65
348,2019-08-15 12:00:00,10725,10.58,4.459,24.01,21.92,72.94,29.37,86.0,13.65
349,2019-08-15 13:00:00,10726,11.31,24.24,20.14,18.56,73.15,29.37,85.9,13.65
350,2019-08-15 14:00:00,10727,9.77,30.76,20.28,18.35,73.48,29.36,86.7,13.65
351,2019-08-15 15:00:00,10728,9.08,31.77,21.67,15.76,73.4,29.36,86.8,13.65
352,2019-08-15 16:00:00,10729,8.55,38.06,19.94,15.58,73.2,29.36,86.0,13.64
353,2019-08-15 17:00:00,10730,7.504,46.76,21.73,13.86,73.15,29.35,84.8,13.65
354,2019-08-15 18:00:00,10731,6.149,58.34,23.26,11.27,72.25,29.34,83.5,13.65
355,2019-08-15 19:00:00,10732,5.331,50.84,17.51,8.85,70.52,29.34,79.03,13.65
356,2019-08-15 20:00:00,10733,3.188,59.5,23.97,7.064,70.57,29.34,73.57,13.65
357,2019-08-15 21:00:00,10734,2.786,62.31,24.12,5.978,70.57,29.34,71.3,13.64
358,2019-08-15 22:00:00,10735,2.455,83.2,32.98,5.277,70.56,29.35,70.96,13.64
359,2019-08-15 23:00:00,10736,1.664,137.7,52.02,5.031,69.36,29.36,70.17,13.65
360,2019-08-16 00:00:00,10737,1.998,178.2,22.34,5.101,67.88,29.36,68.76,13.64
361,2019-08-16 01:00:00,10738,2.611,178.0,15.03,6.013,66.86,29.35,67.47,13.64
362,2019-08-16 02:00:00,10739,1.918,175.9,18.01,3.98,65.97,29.34,66.67,13.65
363,2019-08-16 03:00:00,10740,1.664,168.9,26.59,4.365,65.1,29.33,65.73,13.64
364,2019-08-16 04:00:00,10741,4.075,167.2,15.57,7.66,65.64,29.33,66.1,13.65
365,2019-08-16 05:00:00,10742,3.396,161.8,15.53,7.52,65.24,29.32,66.1,13.65
366,2019-08-16 06:00:00,10743,1.927,160.4,36.99,6.293,65.27,29.32,65.64,13.65
367,2019-08-16 07:00:00,10744,4.573,169.0,14.75,10.15,67.13,29.32,68.57,13.65
368,2019-08-16 08:00:00,10745,6.915,181.4,17.35,12.71,70.08,29.32,73.72,13.65
369,2019-08-16 09:00:00,10746,6.838,187.1,16.58,12.92,71.84,29.31,77.24,13.66
370,2019-08-16 10:00:00,10747,7.935,180.0,19.85,13.79,75.25,29.31,84.7,13.64
371,2019-08-16 11:00:00,10748,8.3,189.7,20.35,15.79,77.7,29.29,86.2,13.65
372,2019-08-16 12:00:00,10749,9.5,188.2,22.83,16.84,79.45,29.27,89.6,13.66
373,2019-08-16 13:00:00,10750,10.41,191.1,19.71,20.98,80.9,29.25,91.8,13.66
374,2019-08-16 14:00:00,10751,10.02,174.6,20.11,22.98,82.0,29.23,92.0,13.66
375,2019-08-16 15:00:00,10752,9.85,194.4,19.99,17.75,83.5,29.21,93.8,13.66
376,2019-08-16 16:00:00,10753,9.17,195.9,19.61,18.24,83.8,29.2,92.8,13.65
377,2019-08-16 17:00:00,10754,9.22,199.2,17.75,16.67,83.7,29.2,92.2,13.66
378,2019-08-16 18:00:00,10755,7.573,218.1,17.84,16.84,81.7,29.19,89.2,13.66
379,2019-08-16 19:00:00,10756,7.484,211.9,10.42,12.36,80.8,29.19,84.8,13.64
380,2019-08-16 20:00:00,10757,6.157,221.0,17.29,11.94,79.49,29.2,82.6,13.64
381,2019-08-16 21:00:00,10758,7.807,242.7,14.79,14.81,77.95,29.21,80.6,13.66
382,2019-08-16 22:00:00,10759,4.803,223.2,15.88,9.1,75.67,29.22,78.76,13.65
383,2019-08-16 23:00:00,10760,5.255,245.8,14.6,11.94,74.79,29.24,77.18,13.65
384,2019-08-17 00:00:00,10761,4.987,256.3,16.47,8.64,74.16,29.26,75.75,13.65
385,2019-08-17 01:00:00,10762,3.148,251.1,26.3,6.048,72.94,29.26,74.45,13.65
386,2019-08-17 02:00:00,10763,2.489,229.4,25.4,6.293,72.37,29.25,73.88,13.65
387,2019-08-17 03:00:00,10764,2.392,202.8,19.08,4.225,71.71,29.24,72.91,13.65
388,2019-08-17 04:00:00,10765,2.536,206.8,25.01,7.66,70.89,29.24,72.66,13.64
389,2019-08-17 05:00:00,10766,2.98,213.7,33.52,7.344,70.57,29.26,71.5,13.64
390,2019-08-17 06:00:00,10767,3.197,207.5,20.18,6.188,70.57,29.27,71.85,13.64
391,2019-08-17 07:00:00,10768,2.993,184.7,27.48,7.309,70.14,29.28,72.35,13.65
392,2019-08-17 08:00:00,10769,1.864,198.8,51.59,3.77,71.4,29.29,74.7,13.65
393,2019-08-17 09:00:00,10770,2.61,225.3,69.18,7.835,73.68,29.29,80.8,13.65
394,2019-08-17 10:00:00,10771,7.043,188.6,20.44,16.14,75.82,29.29,84.0,13.65
395,2019-08-17 11:00:00,10772,7.213,195.9,18.98,16.18,75.41,29.29,83.8,13.65
396,2019-08-17 12:00:00,10773,3.366,163.0,56.03,7.94,74.56,29.25,79.86,13.66
397,2019-08-17 13:00:00,10774,4.099,104.2,35.36,10.15,76.5,29.23,83.4,13.64
398,2019-08-17 14:00:00,10775,5.067,175.6,44.34,10.11,76.78,29.25,83.2,13.65
399,2019-08-17 15:00:00,10776,5.846,189.4,22.5,10.99,76.4,29.25,80.7,13.65
400,2019-08-17 16:00:00,10777,6.503,192.1,21.38,13.2,77.05,29.23,82.7,13.64
401,2019-08-17 17:00:00,10778,6.868,212.1,14.86,12.46,77.74,29.23,83.5,13.65
402,2019-08-17 18:00:00,10779,5.877,197.5,17.06,12.78,77.45,29.22,83.5,13.65
403,2019-08-17 19:00:00,10780,6.672,207.4,16.01,13.23,76.79,29.22,80.8,13.65
404,2019-08-17 20:00:00,10781,4.519,204.1,15.24,9.13,74.93,29.24,79.2,13.66
405,2019-08-17 21:00:00,10782,3.551,202.4,18.07,7.309,74.07,29.24,76.38,13.64
406,2019-08-17 22:00:00,10783,3.636,181.3,14.12,6.854,72.96,29.24,74.55,13.65
407,2019-08-17 23:00:00,10784,2.475,181.6,15.95,4.856,71.52,29.24,73.22,13.65
408,2019-08-18 00:00:00,10785,2.348,177.9,20.87,4.646,70.57,29.25,71.85,13.65
409,2019-08-18 01:00:00,10786,2.765,164.5,15.85,5.382,70.57,29.23,71.21,13.65
410,2019-08-18 02:00:00,10787,2.896,160.3,16.22,6.819,70.86,29.22,71.8,13.65
411,2019-08-18 03:00:00,10788,1.638,181.7,34.33,3.139,71.29,29.22,72.3,13.65
412,2019-08-18 04:00:00,10789,1.69,146.9,48.82,5.136,71.11,29.2,72.41,13.65
413,2019-08-18 05:00:00,10790,4.051,159.6,27.55,10.01,70.85,29.18,72.2,13.65
414,2019-08-18 06:00:00,10791,6.344,180.6,15.59,11.62,71.39,29.18,72.66,13.65
415,2019-08-18 07:00:00,10792,9.98,202.7,21.85,29.21,72.48,29.19,73.37,13.47
416,2019-08-18 08:00:00,10793,4.472,205.4,52.7,12.46,71.29,29.18,71.95,13.65
417,2019-08-18 09:00:00,10794,6.395,280.5,46.67,21.36,69.26,29.25,70.81,13.65
418,2019-08-18 10:00:00,10795,4.172,31.4,67.64,9.2,69.55,29.25,71.45,13.65
419,2019-08-18 11:00:00,10796,4.82,144.3,49.92,12.92,72.19,29.2,77.56,13.65
420,2019-08-18 12:00:00,10797,10.51,165.4,16.3,21.22,74.56,29.18,83.7,13.65
421,2019-08-18 13:00:00,10798,12.44,173.3,18.44,24.66,81.3,29.13,91.3,13.66
422,2019-08-18 14:00:00,10799,9.42,250.4,24.75,18.73,82.9,29.19,91.8,13.66
423,2019-08-18 15:00:00,10800,7.532,253.9,16.85,14.67,82.9,29.19,90.2,13.66
424,2019-08-18 16:00:00,10801,7.619,237.0,16.26,13.76,83.0,29.2,90.0,13.66
425,2019-08-18 17:00:00,10802,7.88,263.0,16.19,16.49,82.8,29.2,90.5,13.66
426,2019-08-18 18:00:00,10803,8.66,269.5,14.96,16.81,82.4,29.19,89.2,13.66
427,2019-08-18 19:00:00,10804,6.891,262.2,14.48,16.32,80.4,29.21,87.5,13.66
428,2019-08-18 20:00:00,10805,5.899,263.8,11.82,10.74,77.83,29.23,82.7,13.65
429,2019-08-18 21:00:00,10806,5.203,263.8,12.94,10.15,76.39,29.26,78.92,13.66
430,2019-08-18 22:00:00,10807,3.179,234.2,21.55,6.854,74.59,29.27,77.13,13.64
431,2019-08-18 23:00:00,10808,2.31,182.2,16.96,5.242,72.99,29.28,75.18,13.65
432,2019-08-19 00:00:00,10809,0.841,172.0,75.78,1.912,71.84,29.29,73.32,13.65
433,2019-08-19 01:00:00,10810,0.912,311.7,83.0,3.279,71.93,29.29,72.1,13.65
434,2019-08-19 02:00:00,10811,1.599,176.9,31.96,3.805,71.2,29.29,72.15,13.65
435,2019-08-19 03:00:00,10812,1.811,235.8,36.22,4.786,71.92,29.3,72.91,13.65
436,2019-08-19 04:00:00,10813,1.616,160.3,54.01,4.155,71.69,29.32,72.91,13.64
437,2019-08-19 05:00:00,10814,1.211,212.6,42.73,3.84,70.64,29.33,72.61,13.64
438,2019-08-19 06:00:00,10815,1.098,250.3,34.87,2.263,70.6,29.35,71.45,13.65
439,2019-08-19 07:00:00,10816,2.369,221.2,18.75,4.436,72.76,29.36,74.03,13.65
440,2019-08-19 08:00:00,10817,1.854,311.7,44.55,3.7,75.21,29.36,76.97,13.65
441,2019-08-19 09:00:00,10818,3.789,79.78,23.88,7.344,78.61,29.37,84.1,13.65
442,2019-08-19 10:00:00,10819,5.742,62.12,20.18,10.25,78.76,29.38,93.3,13.66
443,2019-08-19 11:00:00,10820,8.36,55.24,17.64,13.58,78.61,29.38,94.7,13.66
444,2019-08-19 12:00:00,10821,8.36,57.57,19.38,14.53,78.89,29.38,94.7,13.66
445,2019-08-19 13:00:00,10822,6.285,67.44,22.92,12.43,80.1,29.38,95.7,13.65
446,2019-08-19 14:00:00,10823,7.539,69.7,19.92,12.32,80.2,29.37,96.6,13.65
447,2019-08-19 15:00:00,10824,7.111,70.24,17.9,12.43,81.1,29.35,97.4,13.66
448,2019-08-19 16:00:00,10825,6.643,67.33,19.5,12.36,81.3,29.35,96.7,13.65
449,2019-08-19 17:00:00,10826,5.558,66.52,22.27,10.71,79.91,29.34,92.9,13.65
450,2019-08-19 18:00:00,10827,4.628,66.85,22.38,11.06,78.32,29.34,87.8,13.65
451,2019-08-19 19:00:00,10828,3.777,39.11,18.04,6.573,77.36,29.34,81.2,13.66
452,2019-08-19 20:00:00,10829,3.784,30.6,16.9,7.064,76.78,29.35,80.1,13.66
453,2019-08-19 21:00:00,10830,3.344,29.63,15.79,6.363,76.02,29.37,78.7,13.65
454,2019-08-19 22:00:00,10831,1.813,81.9,49.03,4.681,76.41,29.37,78.21,13.65
455,2019-08-19 23:00:00,10832,1.446,176.2,31.74,3.174,76.5,29.36,77.78,13.66
456,2019-08-20 00:00:00,10833,2.716,173.2,19.77,5.907,76.19,29.36,77.29,13.65
457,2019-08-20 01:00:00,10834,3.74,184.8,13.4,7.765,75.8,29.37,77.08,13.65
458,2019-08-20 02:00:00,10835,2.632,184.6,17.08,4.506,74.67,29.37,76.6,13.65
459,2019-08-20 03:00:00,10836,3.311,183.2,14.41,6.819,74.82,29.37,75.91,13.65
460,2019-08-20 04:00:00,10837,3.331,180.8,13.81,7.029,74.91,29.37,75.65,13.65
461,2019-08-20 05:00:00,10838,3.044,184.9,24.45,5.872,74.38,29.33,75.28,13.64
462,2019-08-20 06:00:00,10839,4.521,191.1,17.24,8.19,74.53,29.34,75.38,13.65
463,2019-08-20 07:00:00,10840,3.76,209.5,24.88,7.099,74.79,29.36,77.62,13.64
464,2019-08-20 08:00:00,10841,4.24,232.8,17.92,9.06,76.35,29.36,80.0,13.66
465,2019-08-20 09:00:00,10842,4.59,220.7,19.1,8.22,77.64,29.36,81.6,13.65
466,2019-08-20 10:00:00,10843,4.41,200.3,18.22,8.75,78.59,29.34,81.8,13.65
467,2019-08-20 11:00:00,10844,3.375,187.2,16.87,6.118,77.64,29.34,81.0,13.64
468,2019-08-20 12:00:00,10845,8.28,223.5,33.02,24.13,74.67,29.35,80.1,13.48
469,2019-08-20 13:00:00,10846,3.27,138.1,66.87,7.835,69.67,29.35,74.96,13.64
470,2019-08-20 14:00:00,10847,2.732,195.4,84.2,7.625,70.87,29.36,73.22,13.64
471,2019-08-20 15:00:00,10848,3.25,2.99,48.56,9.2,72.0,29.33,74.6,13.65
472,2019-08-20 16:00:00,10849,4.317,77.49,29.89,9.87,73.75,29.27,82.1,13.64
473,2019-08-20 17:00:00,10850,3.562,126.4,31.11,8.5,75.25,29.26,83.3,13.65
474,2019-08-20 18:00:00,10851,5.254,173.1,17.25,12.71,75.13,29.26,82.1,13.65
475,2019-08-20 19:00:00,10852,2.557,223.9,49.64,6.959,73.44,29.27,79.42,13.66
476,2019-08-20 20:00:00,10853,1.57,310.8,66.03,3.91,72.12,29.28,76.07,13.64
477,2019-08-20 21:00:00,10854,1.762,291.8,77.18,6.083,70.94,29.31,72.76,13.64
478,2019-08-20 22:00:00,10855,3.227,293.5,15.98,6.994,70.57,29.33,71.15,13.65
479,2019-08-20 23:00:00,10856,4.825,286.2,12.81,7.94,70.57,29.33,70.51,13.64
480,2019-08-21 00:00:00,10857,3.824,282.9,14.34,10.74,70.24,29.33,70.22,13.65
481,2019-08-21 01:00:00,10858,2.597,272.8,11.19,4.716,68.97,29.33,69.88,13.65
482,2019-08-21 02:00:00,10859,2.016,260.4,30.16,4.4,68.31,29.33,69.0,13.65
483,2019-08-21 03:00:00,10860,1.943,227.7,17.49,3.349,66.86,29.32,68.09,13.64
484,2019-08-21 04:00:00,10861,1.504,224.6,39.25,3.069,66.6,29.3,67.0,13.65
485,2019-08-21 05:00:00,10862,3.104,255.3,32.34,6.714,66.56,29.29,66.34,13.65
486,2019-08-21 06:00:00,10863,2.991,238.3,30.38,6.083,66.88,29.3,66.53,13.65
487,2019-08-21 07:00:00,10864,4.935,237.3,13.19,8.85,69.53,29.33,69.1,13.64
488,2019-08-21 08:00:00,10865,4.975,253.8,17.32,9.76,73.13,29.33,73.88,13.65
489,2019-08-21 09:00:00,10866,4.915,239.8,19.2,8.75,76.34,29.32,81.3,13.65
490,2019-08-21 10:00:00,10867,4.469,235.2,28.08,9.38,79.31,29.32,91.0,13.65
491,2019-08-21 11:00:00,10868,6.667,235.8,26.71,13.3,81.6,29.33,94.1,13.66
492,2019-08-21 12:00:00,10869,8.33,256.8,19.01,14.84,83.4,29.33,95.4,13.66
493,2019-08-21 13:00:00,10870,9.65,256.7,15.62,17.44,83.7,29.32,94.2,13.66
494,2019-08-21 14:00:00,10871,10.33,248.2,16.06,17.72,83.7,29.31,93.3,13.66
495,2019-08-21 15:00:00,10872,9.7,249.5,22.88,19.09,83.6,29.3,91.8,13.66
496,2019-08-21 16:00:00,10873,11.56,257.6,17.34,21.61,82.8,29.31,91.8,13.66
497,2019-08-21 17:00:00,10874,5.028,303.5,33.22,12.71,82.1,29.25,88.3,13.66
498,2019-08-21 18:00:00,10875,5.695,307.7,26.99,13.65,80.3,29.26,85.9,13.65
499,2019-08-21 19:00:00,10876,4.995,353.4,35.75,11.76,77.8,29.26,82.8,13.65
500,2019-08-21 20:00:00,10877,5.728,348.0,37.32,12.85,76.9,29.3,80.0,13.65
501,2019-08-21 21:00:00,10878,5.484,16.2,20.55,10.71,75.94,29.32,79.03,13.66
502,2019-08-21 22:00:00,10879,4.525,16.77,20.37,9.73,74.85,29.34,77.67,13.66
503,2019-08-21 23:00:00,10880,3.749,20.77,18.5,6.924,74.53,29.33,77.08,13.66
504,2019-08-22 00:00:00,10881,3.559,15.71,14.37,6.328,74.0,29.33,76.44,13.66
505,2019-08-22 01:00:00,10882,3.794,14.68,15.83,6.643,73.87,29.32,75.75,13.65
506,2019-08-22 02:00:00,10883,2.86,18.33,17.66,5.732,73.54,29.32,75.18,13.66
507,2019-08-22 03:00:00,10884,3.461,38.99,19.78,7.379,73.84,29.32,74.96,13.65
508,2019-08-22 04:00:00,10885,3.293,36.12,20.18,6.608,73.68,29.31,74.76,13.65
509,2019-08-22 05:00:00,10886,2.806,28.52,18.34,6.328,73.46,29.32,74.29,13.65
510,2019-08-22 06:00:00,10887,3.235,31.43,14.4,7.344,73.35,29.33,74.09,13.65
511,2019-08-22 07:00:00,10888,3.802,53.42,26.9,7.414,73.7,29.34,75.54,13.65
512,2019-08-22 08:00:00,10889,4.973,83.6,23.26,9.48,74.51,29.34,78.6,13.66
513,2019-08-22 09:00:00,10890,6.93,83.3,20.79,13.62,75.17,29.35,82.4,13.65
514,2019-08-22 10:00:00,10891,7.507,75.38,20.31,14.07,75.84,29.36,91.1,13.65
515,2019-08-22 11:00:00,10892,7.572,66.19,20.13,14.49,75.57,29.37,92.6,13.66
516,2019-08-22 12:00:00,10893,8.51,51.26,23.01,15.3,75.96,29.37,93.5,13.66
517,2019-08-22 13:00:00,10894,10.88,36.32,17.86,20.73,75.17,29.38,92.4,13.66
518,2019-08-22 14:00:00,10895,11.92,35.23,17.0,22.73,74.47,29.38,89.4,13.65
519,2019-08-22 15:00:00,10896,12.46,32.59,16.53,22.62,74.56,29.37,87.4,13.65
520,2019-08-22 16:00:00,10897,12.38,30.98,16.66,21.01,74.54,29.37,85.9,13.65
521,2019-08-22 17:00:00,10898,11.92,31.88,15.63,21.78,74.21,29.38,84.5,13.65
522,2019-08-22 18:00:00,10899,10.24,31.33,14.95,19.86,72.42,29.38,81.8,13.65
523,2019-08-22 19:00:00,10900,10.38,29.35,15.8,18.7,71.84,29.39,76.49,13.64
524,2019-08-22 20:00:00,10901,9.55,36.99,16.4,17.4,71.3,29.4,73.88,13.65
525,2019-08-22 21:00:00,10902,9.62,41.0,17.14,19.33,70.87,29.41,72.2,13.64
526,2019-08-22 22:00:00,10903,8.44,44.05,17.97,16.74,70.57,29.43,71.45,13.64
527,2019-08-22 23:00:00,10904,8.85,53.75,17.5,17.61,70.57,29.43,70.81,13.65
528,2019-08-23 00:00:00,10905,8.47,61.34,19.4,17.26,70.57,29.45,70.46,13.65
529,2019-08-23 01:00:00,10906,7.36,67.41,20.56,15.3,70.39,29.46,70.07,13.64
530,2019-08-23 02:00:00,10907,7.387,77.2,20.62,16.7,69.3,29.47,69.68,13.65
531,2019-08-23 03:00:00,10908,6.505,72.0,19.55,13.13,69.05,29.47,68.62,13.65
532,2019-08-23 04:00:00,10909,6.596,60.31,19.99,13.79,68.7,29.48,67.85,13.64
533,2019-08-23 05:00:00,10910,7.33,55.28,16.97,14.6,68.22,29.48,67.52,13.64
534,2019-08-23 06:00:00,10911,7.642,63.97,20.69,16.18,68.03,29.5,67.33,13.65
535,2019-08-23 07:00:00,10912,7.338,73.23,20.13,14.91,67.96,29.52,68.23,13.64
536,2019-08-23 08:00:00,10913,7.478,75.52,19.4,14.7,68.77,29.54,69.49,13.64
537,2019-08-23 09:00:00,10914,6.732,80.3,22.78,13.58,69.57,29.56,75.49,13.65
538,2019-08-23 10:00:00,10915,7.785,63.09,22.01,15.72,70.83,29.56,84.2,13.65
539,2019-08-23 11:00:00,10916,8.33,54.77,21.23,14.6,71.56,29.57,86.7,13.65
540,2019-08-23 12:00:00,10917,9.4,44.27,20.11,18.07,71.77,29.57,87.3,13.65
541,2019-08-23 13:00:00,10918,10.34,45.63,19.4,18.56,71.65,29.57,87.3,13.65
542,2019-08-23 14:00:00,10919,10.18,47.64,20.47,18.84,72.64,29.56,86.8,13.65
543,2019-08-23 15:00:00,10920,11.07,39.34,17.76,19.05,72.37,29.56,86.5,13.65
544,2019-08-23 16:00:00,10921,11.08,31.89,18.53,19.61,71.44,29.56,84.5,13.65
545,2019-08-23 17:00:00,10922,11.6,28.62,16.52,20.03,70.07,29.56,82.4,13.65
546,2019-08-23 18:00:00,10923,10.7,23.65,17.64,20.42,69.45,29.55,79.09,13.65
547,2019-08-23 19:00:00,10924,8.64,24.08,16.89,16.39,68.5,29.55,76.07,13.65
548,2019-08-23 20:00:00,10925,6.744,36.0,17.1,14.7,68.29,29.56,71.3,13.64
549,2019-08-23 21:00:00,10926,6.295,46.48,16.99,13.72,69.3,29.57,68.86,13.65
550,2019-08-23 22:00:00,10927,5.611,53.07,18.87,12.25,69.3,29.58,68.86,13.65
551,2019-08-23 23:00:00,10928,5.872,54.42,19.56,13.55,69.25,29.58,69.19,13.64
552,2019-08-24 00:00:00,10929,6.232,68.27,21.02,13.06,69.31,29.58,69.39,13.64
553,2019-08-24 01:00:00,10930,6.421,85.2,24.21,15.9,69.48,29.58,69.44,13.64
