,TIMESTAMP,RECORD,AWS Mph WVc,AWD Deg WVc,SIG Deg WVc,Gust Mph Max,AvgT Deg_F Avg,ABP InHg Avg,Ltemp Deg_F Max,Batt Vdc Min
276,2019-11-12 12:00:00,12861,9.69,299.9,17.89,17.61,16.26,29.82,35.66,13.61
277,2019-11-12 13:00:00,12862,8.65,299.0,16.53,15.09,17.63,29.81,35.55,13.61
278,2019-11-12 14:00:00,12863,7.838,283.0,17.99,14.49,18.79,29.79,35.66,13.61
279,2019-11-12 15:00:00,12864,8.76,285.0,14.7,13.48,19.23,29.79,34.43,13.62
280,2019-11-12 16:00:00,12865,6.869,278.6,12.52,11.76,18.84,29.78,30.95,13.61
281,2019-11-12 17:00:00,12866,6.159,280.0,10.8,10.99,17.53,29.79,26.72,13.6
282,2019-11-12 18:00:00,12867,6.713,268.9,11.61,12.15,16.65,29.79,18.93,13.61
283,2019-11-12 19:00:00,12868,6.746,255.2,14.78,11.37,15.41,29.78,16.4,13.61
284,2019-11-12 20:00:00,12869,4.856,238.6,18.34,10.11,14.25,29.78,15.06,13.61
285,2019-11-12 21:00:00,12870,5.014,232.7,17.46,9.1,13.68,29.77,13.87,13.61
286,2019-11-12 22:00:00,12871,3.892,222.3,17.22,7.905,13.2,29.76,13.28,13.6
287,2019-11-12 23:00:00,12872,4.351,201.6,15.49,8.33,12.69,29.75,12.75,13.61
288,2019-11-13 00:00:00,12873,3.675,183.0,16.11,8.82,12.22,29.75,12.37,13.61
289,2019-11-13 01:00:00,12874,4.706,183.3,14.71,8.12,12.22,29.74,12.87,13.61
290,2019-11-13 02:00:00,12875,5.411,190.7,16.38,10.78,12.63,29.73,13.49,13.61
291,2019-11-13 03:00:00,12876,5.928,188.1,16.19,12.71,13.06,29.72,14.03,13.61
292,2019-11-13 04:00:00,12877,6.931,182.1,14.78,13.65,12.39,29.69,13.95,13.6
293,2019-11-13 05:00:00,12878,8.96,186.9,15.42,19.05,12.79,29.66,14.03,13.6
294,2019-11-13 06:00:00,12879,9.87,183.0,15.99,20.91,13.52,29.63,14.81,13.6
295,2019-11-13 07:00:00,12880,10.22,178.8,16.08,21.05,14.06,29.6,15.34,13.6
296,2019-11-13 08:00:00,12881,10.61,186.8,16.36,22.17,14.48,29.6,16.28,13.61
297,2019-11-13 09:00:00,12882,10.5,190.4,16.4,23.71,15.45,29.6,17.61,13.61
298,2019-11-13 10:00:00,12883,10.38,199.7,16.4,21.85,16.74,29.61,19.84,13.62
299,2019-11-13 11:00:00,12884,11.53,187.9,16.72,25.01,17.75,29.57,21.11,13.61
300,2019-11-13 12:00:00,12885,12.14,185.6,15.93,24.87,19.78,29.52,23.26,13.61
301,2019-11-13 13:00:00,12886,11.91,188.0,16.32,22.73,21.98,29.48,25.94,13.62
302,2019-11-13 14:00:00,12887,11.88,190.0,17.0,24.31,24.07,29.44,27.95,13.62
303,2019-11-13 15:00:00,12888,11.74,189.3,15.77,23.22,24.9,29.42,28.3,13.62
304,2019-11-13 16:00:00,12889,11.36,188.6,15.75,23.64,25.26,29.41,28.11,13.62
305,2019-11-13 17:00:00,12890,10.75,201.9,17.76,24.8,25.34,29.41,27.45,13.62
306,2019-11-13 18:00:00,12891,11.25,214.6,13.49,19.96,25.63,29.43,26.87,13.62
307,2019-11-13 19:00:00,12892,10.67,211.2,12.69,20.31,25.89,29.43,26.95,13.62
308,2019-11-13 20:00:00,12893,9.39,214.8,14.61,17.65,26.11,29.43,27.49,13.62
309,2019-11-13 21:00:00,12894,9.87,215.7,13.26,17.68,26.08,29.43,27.8,13.62
310,2019-11-13 22:00:00,12895,8.05,216.5,13.6,14.95,26.7,29.44,28.07,13.62
311,2019-11-13 23:00:00,12896,6.336,217.6,15.71,13.34,26.8,29.44,28.3,13.62
312,2019-11-14 00:00:00,12897,6.714,217.0,13.49,12.6,26.88,29.44,28.45,13.62
313,2019-11-14 01:00:00,12898,6.091,215.4,14.53,11.83,26.14,29.44,28.41,13.62
314,2019-11-14 02:00:00,12899,4.665,217.4,16.29,8.43,26.07,29.44,27.84,13.61
315,2019-11-14 03:00:00,12900,5.064,221.1,14.17,8.96,26.13,29.45,27.76,13.62
316,2019-11-14 04:00:00,12901,5.017,239.6,16.04,8.85,26.84,29.46,27.99,13.62
317,2019-11-14 05:00:00,12902,4.888,245.8,11.19,7.695,26.84,29.46,28.26,13.62
318,2019-11-14 06:00:00,12903,5.279,259.9,14.14,7.94,27.41,29.48,28.72,13.62
319,2019-11-14 07:00:00,12904,5.809,269.0,11.56,9.55,27.59,29.5,29.18,13.62
320,2019-11-14 08:00:00,12905,5.524,285.4,14.58,9.03,28.12,29.53,30.41,13.62
321,2019-11-14 09:00:00,12906,5.69,291.2,11.45,8.29,28.77,29.55,32.21,13.62
322,2019-11-14 10:00:00,12907,5.773,300.9,17.05,9.34,29.2,29.57,33.78,13.63
323,2019-11-14 11:00:00,12908,4.844,279.1,15.8,8.33,30.45,29.58,39.7,13.61
324,2019-11-14 12:00:00,12909,5.022,272.7,23.13,10.81,31.94,29.58,43.55,13.61
325,2019-11-14 13:00:00,12910,6.666,286.2,15.23,12.22,31.67,29.57,38.93,13.62
326,2019-11-14 14:00:00,12911,7.499,286.6,15.79,12.5,31.66,29.57,37.16,13.61
327,2019-11-14 15:00:00,12912,6.64,273.1,18.4,12.04,31.8,29.58,35.7,13.63
328,2019-11-14 16:00:00,12913,8.12,259.9,16.71,15.44,31.25,29.59,34.89,13.63
329,2019-11-14 17:00:00,12914,8.03,272.5,16.55,14.28,30.43,29.61,33.44,13.62
330,2019-11-14 18:00:00,12915,8.06,262.2,16.7,15.26,29.75,29.63,32.32,13.62
331,2019-11-14 19:00:00,12916,8.56,255.7,13.56,15.79,28.93,29.64,31.48,13.62
332,2019-11-14 20:00:00,12917,8.75,266.0,14.12,14.56,28.49,29.65,30.79,13.61
333,2019-11-14 21:00:00,12918,9.96,262.5,12.94,17.89,27.8,29.65,30.33,13.61
334,2019-11-14 22:00:00,12919,7.1,252.8,13.62,14.28,26.42,29.65,29.22,13.61
335,2019-11-14 23:00:00,12920,4.779,239.8,15.46,8.78,25.97,29.65,26.76,13.61
336,2019-11-15 00:00:00,12921,7.037,243.3,12.22,12.15,25.67,29.65,25.25,13.62
337,2019-11-15 01:00:00,12922,6.238,243.6,13.74,12.32,25.13,29.64,25.02,13.62
338,2019-11-15 02:00:00,12923,6.088,258.8,14.81,10.64,25.42,29.65,24.51,13.62
339,2019-11-15 03:00:00,12924,7.45,251.2,12.34,12.39,25.19,29.65,24.79,13.62
340,2019-11-15 04:00:00,12925,6.603,241.0,12.52,11.27,24.67,29.65,24.79,13.62
341,2019-11-15 05:00:00,12926,5.359,235.4,14.41,10.32,24.23,29.65,24.44,13.61
342,2019-11-15 06:00:00,12927,4.918,231.9,13.13,8.12,23.78,29.66,23.89,13.61
343,2019-11-15 07:00:00,12928,6.071,241.0,12.51,11.02,23.22,29.67,23.42,13.62
344,2019-11-15 08:00:00,12929,7.127,251.8,15.26,11.59,23.79,29.68,27.95,13.62
345,2019-11-15 09:00:00,12930,7.697,269.1,10.31,13.06,25.94,29.68,35.85,13.62
346,2019-11-15 10:00:00,12931,6.331,255.8,17.75,10.39,29.02,29.7,42.53,13.63
347,2019-11-15 11:00:00,12932,5.874,249.0,17.7,9.2,31.45,29.7,40.47,13.63
348,2019-11-15 12:00:00,12933,6.366,267.9,11.6,9.69,33.65,29.69,39.35,13.61
349,2019-11-15 13:00:00,12934,7.269,280.1,9.83,11.94,34.62,29.69,39.82,13.63
350,2019-11-15 14:00:00,12935,4.388,305.8,22.34,9.8,35.55,29.69,40.75,13.63
351,2019-11-15 15:00:00,12936,1.847,345.4,51.58,5.872,36.69,29.7,41.02,13.63
352,2019-11-15 16:00:00,12937,2.325,73.17,28.61,5.452,36.4,29.7,40.94,13.62
353,2019-11-15 17:00:00,12938,2.028,50.12,18.25,3.945,34.98,29.71,39.78,13.61
354,2019-11-15 18:00:00,12939,1.788,27.13,25.12,4.576,33.64,29.72,35.85,13.63
355,2019-11-15 19:00:00,12940,0.878,276.7,27.33,1.912,31.02,29.73,32.9,13.62
356,2019-11-15 20:00:00,12941,1.209,303.5,32.43,4.085,29.78,29.73,30.22,13.62
357,2019-11-15 21:00:00,12942,4.296,42.99,19.9,10.01,34.62,29.74,31.91,13.62
358,2019-11-15 22:00:00,12943,5.572,51.0,15.09,11.41,36.85,29.75,34.43,13.61
359,2019-11-15 23:00:00,12944,4.901,48.62,15.77,9.97,37.21,29.75,35.2,13.61
360,2019-11-16 00:00:00,12945,4.751,62.74,16.96,14.07,37.19,29.75,35.31,13.63
361,2019-11-16 01:00:00,12946,5.835,87.7,19.51,13.86,37.12,29.75,36.12,13.61
362,2019-11-16 02:00:00,12947,3.903,100.5,24.52,9.55,35.71,29.75,36.04,13.63
363,2019-11-16 03:00:00,12948,4.243,98.8,20.21,10.78,35.06,29.74,34.35,13.63
364,2019-11-16 04:00:00,12949,4.041,98.0,21.12,10.32,34.64,29.74,33.24,13.63
365,2019-11-16 05:00:00,12950,3.51,100.1,22.41,9.24,33.76,29.75,32.71,13.61
366,2019-11-16 06:00:00,12951,4.635,95.0,19.07,9.62,33.66,29.76,32.1,13.61
367,2019-11-16 07:00:00,12952,5.134,96.0,20.51,12.57,33.54,29.76,32.32,13.63
368,2019-11-16 08:00:00,12953,5.002,96.2,22.46,10.99,33.71,29.77,34.05,13.63
369,2019-11-16 09:00:00,12954,4.106,116.4,28.12,9.34,34.69,29.78,43.28,13.63
370,2019-11-16 10:00:00,12955,5.322,95.4,23.29,11.73,36.26,29.77,52.94,13.63
371,2019-11-16 11:00:00,12956,5.84,106.2,36.03,12.11,37.32,29.76,58.34,13.63
372,2019-11-16 12:00:00,12957,5.523,156.2,23.32,11.73,38.79,29.74,58.08,13.64
373,2019-11-16 13:00:00,12958,4.667,140.1,51.39,11.09,40.74,29.71,60.17,13.64
374,2019-11-16 14:00:00,12959,6.567,83.1,17.83,12.67,40.11,29.68,59.87,13.64
375,2019-11-16 15:00:00,12960,6.794,81.7,16.61,12.74,39.96,29.66,57.57,13.64
376,2019-11-16 16:00:00,12961,5.312,77.91,17.15,11.13,39.48,29.65,53.43,13.63
377,2019-11-16 17:00:00,12962,5.665,86.8,16.52,11.83,37.67,29.63,46.47,13.63
378,2019-11-16 18:00:00,12963,3.257,105.8,30.61,9.87,36.67,29.62,39.04,13.63
379,2019-11-16 19:00:00,12964,3.991,113.0,29.19,13.16,36.19,29.62,35.93,13.63
380,2019-11-16 20:00:00,12965,4.944,115.0,28.39,12.57,35.96,29.61,34.78,13.63
381,2019-11-16 21:00:00,12966,4.832,119.8,28.93,12.15,35.37,29.59,34.47,13.63
382,2019-11-16 22:00:00,12967,5.218,139.8,21.22,13.16,34.11,29.58,33.78,13.63
383,2019-11-16 23:00:00,12968,5.196,147.0,17.83,13.23,32.68,29.57,33.13,13.63
384,2019-11-17 00:00:00,12969,5.013,149.6,17.68,11.27,31.35,29.56,31.98,13.62
385,2019-11-17 01:00:00,12970,3.672,161.3,16.39,7.905,30.17,29.55,30.99,13.61
386,2019-11-17 02:00:00,12971,2.777,162.6,19.69,6.854,29.72,29.53,30.03,13.62
387,2019-11-17 03:00:00,12972,3.188,153.7,18.39,7.485,29.75,29.52,29.37,13.62
388,2019-11-17 04:00:00,12973,3.309,146.6,19.61,7.099,29.09,29.49,29.14,13.62
389,2019-11-17 05:00:00,12974,4.045,164.4,16.59,8.4,28.44,29.48,28.53,13.61
390,2019-11-17 06:00:00,12975,3.892,170.9,18.79,8.68,28.37,29.46,28.34,13.62
391,2019-11-17 07:00:00,12976,3.121,177.5,19.64,8.19,27.68,29.45,28.22,13.62
392,2019-11-17 08:00:00,12977,4.783,171.3,18.43,10.5,28.51,29.43,30.52,13.62
393,2019-11-17 09:00:00,12978,5.121,186.5,19.89,9.87,30.55,29.41,34.05,13.61
394,2019-11-17 10:00:00,12979,6.157,186.6,27.05,10.57,32.98,29.38,40.2,13.61
395,2019-11-17 11:00:00,12980,6.526,212.4,14.07,11.59,35.14,29.38,41.68,13.62
396,2019-11-17 12:00:00,12981,4.897,198.4,23.55,9.03,35.46,29.35,40.17,13.63
397,2019-11-17 13:00:00,12982,5.266,179.9,21.61,9.8,37.02,29.31,42.11,13.62
398,2019-11-17 14:00:00,12983,6.435,167.8,16.32,11.41,39.08,29.28,43.16,13.62
399,2019-11-17 15:00:00,12984,6.304,174.0,16.87,12.15,39.52,29.26,43.16,13.62
400,2019-11-17 16:00:00,12985,5.779,178.6,21.44,12.32,38.82,29.26,42.69,13.63
401,2019-11-17 17:00:00,12986,5.175,165.0,19.42,10.04,38.31,29.24,41.25,13.62
402,2019-11-17 18:00:00,12987,5.445,167.4,21.06,10.43,37.64,29.23,40.28,13.62
403,2019-11-17 19:00:00,12988,5.031,191.3,21.08,11.02,37.52,29.23,39.66,13.62
404,2019-11-17 20:00:00,12989,4.353,198.1,15.89,9.69,37.26,29.23,39.2,13.62
405,2019-11-17 21:00:00,12990,3.996,195.1,15.18,8.68,36.78,29.21,38.89,13.62
406,2019-11-17 22:00:00,12991,3.856,200.9,16.05,8.57,36.74,29.2,38.47,13.63
407,2019-11-17 23:00:00,12992,3.992,217.0,14.78,8.08,36.79,29.19,38.58,13.61
408,2019-11-18 00:00:00,12993,3.683,205.5,19.17,7.204,37.48,29.18,39.01,13.63
409,2019-11-18 01:00:00,12994,2.769,172.9,20.39,6.048,36.81,29.15,39.04,13.63
410,2019-11-18 02:00:00,12995,2.169,195.9,19.78,4.225,36.73,29.14,38.97,13.62
411,2019-11-18 03:00:00,12996,2.601,204.1,20.62,5.207,36.73,29.14,38.93,13.62
412,2019-11-18 04:00:00,12997,3.342,256.2,26.68,9.76,36.74,29.14,38.93,13.62
413,2019-11-18 05:00:00,12998,5.73,291.4,11.19,11.66,37.28,29.15,39.08,13.63
414,2019-11-18 06:00:00,12999,6.058,303.6,16.64,9.97,36.73,29.14,39.08,13.63
415,2019-11-18 07:00:00,13000,6.459,292.7,8.58,11.27,35.97,29.15,38.5,13.63
416,2019-11-18 08:00:00,13001,5.273,302.1,19.64,9.52,35.65,29.15,37.66,13.63
417,2019-11-18 09:00:00,13002,4.839,295.8,12.91,8.43,36.24,29.16,39.51,13.63
418,2019-11-18 10:00:00,13003,5.951,289.1,14.02,9.31,36.78,29.16,40.12,13.62
419,2019-11-18 11:00:00,13004,6.114,296.8,14.43,9.8,37.02,29.16,40.36,13.63
420,2019-11-18 12:00:00,13005,5.26,283.0,12.35,10.11,37.77,29.14,41.48,13.63
421,2019-11-18 13:00:00,13006,4.053,289.9,20.99,7.239,38.79,29.12,43.16,13.63
422,2019-11-18 14:00:00,13007,4.154,279.7,14.4,7.344,39.66,29.11,43.32,13.62
423,2019-11-18 15:00:00,13008,3.583,267.4,55.69,7.765,40.44,29.11,43.04,13.63
424,2019-11-18 16:00:00,13009,4.153,258.7,91.3,9.83,39.55,29.12,42.77,13.63
425,2019-11-18 17:00:00,13010,4.752,243.0,20.68,9.62,39.32,29.12,41.95,13.63
426,2019-11-18 18:00:00,13011,3.092,222.0,15.3,7.029,38.4,29.12,41.06,13.63
427,2019-11-18 19:00:00,13012,5.395,240.7,13.12,10.18,38.13,29.12,40.32,13.63
428,2019-11-18 20:00:00,13013,5.214,251.6,10.96,8.64,37.52,29.13,39.78,13.62
429,2019-11-18 21:00:00,13014,3.884,236.8,16.59,7.344,37.21,29.12,39.47,13.63
430,2019-11-18 22:00:00,13015,2.565,228.2,16.43,5.978,36.67,29.12,39.01,13.63
431,2019-11-18 23:00:00,13016,2.569,231.6,15.86,6.013,36.01,29.11,38.47,13.63
432,2019-11-19 00:00:00,13017,4.436,228.6,18.8,9.48,35.98,29.12,37.89,13.63
433,2019-11-19 01:00:00,13018,5.059,237.7,17.93,10.71,36.23,29.12,38.12,13.63
434,2019-11-19 02:00:00,13019,3.996,220.5,17.21,8.92,36.03,29.12,38.12,13.63
435,2019-11-19 03:00:00,13020,2.937,211.1,22.18,7.239,35.95,29.1,38.12,13.61
436,2019-11-19 04:00:00,13021,2.023,206.9,25.23,4.646,35.54,29.09,37.97,13.62
437,2019-11-19 05:00:00,13022,2.29,252.3,36.06,6.573,36.02,29.11,37.35,13.63
438,2019-11-19 06:00:00,13023,1.992,113.1,97.4,5.066,36.03,29.11,37.62,13.63
439,2019-11-19 07:00:00,13024,1.598,108.6,38.65,3.7,36.1,29.11,37.58,13.63
440,2019-11-19 08:00:00,13025,1.287,21.91,77.07,3.559,37.08,29.13,39.24,13.63
441,2019-11-19 09:00:00,13026,2.84,62.86,19.74,5.872,38.03,29.14,40.78,13.62
442,2019-11-19 10:00:00,13027,3.636,73.29,18.66,6.538,39.08,29.15,43.24,13.63
443,2019-11-19 11:00:00,13028,4.122,80.5,16.14,7.169,39.77,29.16,44.45,13.63
444,2019-11-19 12:00:00,13029,3.803,78.92,18.41,6.889,39.84,29.15,44.45,13.63
445,2019-11-19 13:00:00,13030,3.556,60.05,19.99,6.398,39.5,29.16,43.86,13.63
446,2019-11-19 14:00:00,13031,3.078,25.25,15.66,5.767,39.4,29.18,42.5,13.63
447,2019-11-19 15:00:00,13032,3.171,22.87,13.6,5.136,38.62,29.2,41.91,13.63
448,2019-11-19 16:00:00,13033,2.983,22.9,15.21,4.681,38.43,29.23,41.02,13.63
449,2019-11-19 17:00:00,13034,1.576,356.8,44.7,4.506,38.3,29.25,40.51,13.63
450,2019-11-19 18:00:00,13035,0.445,87.0,51.19,1.632,38.3,29.27,40.12,13.63
451,2019-11-19 19:00:00,13036,1.002,172.9,73.41,2.087,38.43,29.29,40.2,13.63
452,2019-11-19 20:00:00,13037,1.278,170.3,29.64,2.543,38.82,29.3,40.32,13.63
453,2019-11-19 21:00:00,13038,1.263,157.2,75.11,2.893,38.46,29.32,40.2,13.63
454,2019-11-19 22:00:00,13039,1.758,226.1,30.55,3.384,39.08,29.33,40.47,13.63
455,2019-11-19 23:00:00,13040,3.306,239.0,20.66,7.309,39.23,29.34,40.63,13.63
456,2019-11-20 00:00:00,13041,3.371,270.2,13.63,6.258,39.4,29.36,40.67,13.63
457,2019-11-20 01:00:00,13042,2.443,268.6,16.28,3.77,39.1,29.38,40.67,13.63
458,2019-11-20 02:00:00,13043,2.995,249.0,14.62,5.171,39.11,29.41,40.59,13.63
459,2019-11-20 03:00:00,13044,3.824,253.1,12.58,7.555,39.1,29.44,40.59,13.62
460,2019-11-20 04:00:00,13045,2.517,256.5,15.13,4.4,39.1,29.45,40.59,13.63
461,2019-11-20 05:00:00,13046,1.925,206.0,20.38,4.33,38.72,29.46,40.59,13.63
462,2019-11-20 06:00:00,13047,2.489,227.7,17.29,4.891,38.69,29.48,40.47,13.62
463,2019-11-20 07:00:00,13048,1.73,199.3,20.38,3.489,38.71,29.5,40.43,13.62
464,2019-11-20 08:00:00,13049,3.216,210.8,15.65,5.627,39.3,29.52,41.33,13.62
465,2019-11-20 09:00:00,13050,3.022,202.0,17.39,6.118,40.9,29.53,44.33,13.62
466,2019-11-20 10:00:00,13051,4.354,216.3,14.06,8.71,43.16,29.55,57.49,13.63
467,2019-11-20 11:00:00,13052,5.582,235.3,19.48,10.11,45.3,29.56,58.82,13.63
468,2019-11-20 12:00:00,13053,5.564,234.6,22.03,11.76,46.3,29.54,59.47,13.64
469,2019-11-20 13:00:00,13054,4.992,232.6,23.07,9.41,46.64,29.53,60.35,13.64
470,2019-11-20 14:00:00,13055,6.318,194.7,21.51,12.43,48.07,29.51,58.0,13.64
471,2019-11-20 15:00:00,13056,6.806,195.8,20.13,13.72,48.67,29.51,55.15,13.64
472,2019-11-20 16:00:00,13057,6.061,173.7,16.46,12.67,48.24,29.51,53.11,13.63
473,2019-11-20 17:00:00,13058,3.269,162.0,18.33,6.328,46.48,29.5,50.52,13.62
474,2019-11-20 18:00:00,13059,3.498,148.0,16.07,7.485,45.6,29.5,47.1,13.62
475,2019-11-20 19:00:00,13060,5.211,161.4,17.52,10.6,45.63,29.5,45.56,13.63
476,2019-11-20 20:00:00,13061,7.43,166.8,14.76,14.91,44.82,29.49,45.32,13.63
477,2019-11-20 21:00:00,13062,8.3,176.2,15.59,15.62,44.13,29.48,44.89,13.62
478,2019-11-20 22:00:00,13063,9.3,180.8,16.16,18.1,42.94,29.46,44.3,13.63
479,2019-11-20 23:00:00,13064,8.79,172.8,14.35,17.54,41.99,29.44,43.59,13.63
480,2019-11-21 00:00:00,13065,8.3,173.2,14.43,17.16,41.51,29.41,42.85,13.63
481,2019-11-21 01:00:00,13066,8.61,173.8,15.8,17.93,42.09,29.38,43.0,13.63
482,2019-11-21 02:00:00,13067,8.95,176.9,16.19,18.28,43.44,29.36,44.14,13.63
483,2019-11-21 03:00:00,13068,10.25,183.1,16.11,20.31,45.58,29.33,45.56,13.62
484,2019-11-21 04:00:00,13069,11.07,184.0,15.74,22.24,45.85,29.29,45.71,13.63
485,2019-11-21 05:00:00,13070,11.22,177.7,15.32,23.82,46.39,29.24,45.87,13.63
486,2019-11-21 06:00:00,13071,11.79,186.8,16.44,23.15,46.93,29.22,46.35,13.63
487,2019-11-21 07:00:00,13072,13.21,189.2,15.99,24.52,46.15,29.21,46.27,13.63
488,2019-11-21 08:00:00,13073,13.39,187.1,16.94,30.62,46.43,29.18,46.99,13.62
489,2019-11-21 09:00:00,13074,13.63,194.2,16.49,26.41,47.47,29.15,47.86,13.62
490,2019-11-21 10:00:00,13075,12.77,195.0,16.32,24.45,47.97,29.12,48.82,13.62
491,2019-11-21 11:00:00,13076,14.2,204.2,16.35,26.51,49.69,29.09,50.85,13.47
492,2019-11-21 12:00:00,13077,16.3,211.7,13.62,27.99,51.89,29.05,52.86,13.48
493,2019-11-21 13:00:00,13078,15.08,217.6,15.61,31.84,53.36,29.03,53.94,13.64
494,2019-11-21 14:00:00,13079,17.91,245.8,16.99,40.71,55.23,29.03,56.24,13.48
495,2019-11-21 15:00:00,13080,18.8,262.8,13.59,38.4,53.36,29.08,56.29,14.28
496,2019-11-21 16:00:00,13081,16.54,262.3,13.04,31.14,51.26,29.13,55.4,13.48
497,2019-11-21 17:00:00,13082,15.27,267.2,13.26,30.44,48.81,29.18,53.35,13.47
498,2019-11-21 18:00:00,13083,14.05,266.7,13.38,25.46,47.17,29.22,51.13,13.64
499,2019-11-21 19:00:00,13084,11.51,265.5,12.25,18.52,45.54,29.25,49.43,13.64
500,2019-11-21 20:00:00,13085,10.08,274.4,12.2,19.26,44.26,29.27,47.78,13.63
501,2019-11-21 21:00:00,13086,10.71,293.0,19.78,20.1,44.18,29.3,45.83,13.63
502,2019-11-21 22:00:00,13087,11.46,309.2,19.28,22.41,42.44,29.32,45.32,13.62
503,2019-11-21 23:00:00,13088,11.17,307.9,19.43,21.29,41.58,29.33,44.02,13.63
504,2019-11-22 00:00:00,13089,12.05,305.7,16.36,21.4,40.69,29.36,43.08,13.47
505,2019-11-22 01:00:00,13090,11.01,306.7,17.18,20.31,39.64,29.39,42.22,13.62
506,2019-11-22 02:00:00,13091,8.32,322.6,26.15,20.1,38.15,29.41,41.33,13.63
507,2019-11-22 03:00:00,13092,7.104,323.8,27.04,16.46,37.48,29.4,40.12,13.63
508,2019-11-22 04:00:00,13093,9.51,298.3,12.33,15.72,36.67,29.42,39.35,13.63
509,2019-11-22 05:00:00,13094,6.85,302.6,14.05,15.05,35.95,29.44,38.5,13.63
510,2019-11-22 06:00:00,13095,6.826,356.1,29.5,13.72,35.26,29.47,37.7,13.63
511,2019-11-22 07:00:00,13096,6.129,1.184,24.87,14.32,33.83,29.49,36.96,13.63
512,2019-11-22 08:00:00,13097,5.907,310.3,20.34,11.59,33.6,29.51,34.82,13.63
513,2019-11-22 09:00:00,13098,6.706,319.1,30.58,12.64,33.37,29.53,36.54,13.63
514,2019-11-22 10:00:00,13099,6.286,8.42,24.97,14.28,33.48,29.56,43.67,13.63
515,2019-11-22 11:00:00,13100,6.832,2.71,28.77,16.32,34.52,29.56,51.13,13.63
516,2019-11-22 12:00:00,13101,8.23,25.01,22.07,13.41,34.26,29.55,51.58,13.63
517,2019-11-22 13:00:00,13102,7.219,31.15,19.92,12.64,34.03,29.55,49.43,13.63
518,2019-11-22 14:00:00,13103,5.832,37.9,31.68,12.67,34.73,29.53,51.17,13.63
519,2019-11-22 15:00:00,13104,5.417,68.74,25.18,9.87,35.53,29.52,51.79,13.63
520,2019-11-22 16:00:00,13105,5.251,64.02,21.83,10.5,34.83,29.5,49.31,13.63
521,2019-11-22 17:00:00,13106,3.689,86.4,18.05,7.66,33.26,29.49,43.28,13.63
522,2019-11-22 18:00:00,13107,2.622,97.6,27.74,5.907,32.77,29.48,34.89,13.63
523,2019-11-22 19:00:00,13108,2.331,165.1,34.32,4.961,31.78,29.48,31.94,13.62
524,2019-11-22 20:00:00,13109,2.729,180.8,14.92,5.522,30.79,29.46,30.76,13.62
525,2019-11-22 21:00:00,13110,2.662,180.2,14.25,5.907,30.28,29.46,29.76,13.62
526,2019-11-22 22:00:00,13111,2.428,182.3,15.75,4.295,29.75,29.45,28.99,13.62
527,2019-11-22 23:00:00,13112,3.181,190.0,12.61,5.382,29.19,29.43,28.14,13.62
528,2019-11-23 00:00:00,13113,3.202,207.7,23.23,6.889,28.91,29.41,27.72,13.62
529,2019-11-23 01:00:00,13114,3.293,222.1,16.2,7.485,29.0,29.39,27.88,13.62
530,2019-11-23 02:00:00,13115,3.663,223.2,16.51,7.59,28.56,29.36,28.38,13.61
531,2019-11-23 03:00:00,13116,2.661,221.1,19.87,7.905,28.93,29.35,28.53,13.61
532,2019-11-23 04:00:00,13117,1.747,219.0,53.38,6.503,29.21,29.33,28.72,13.61
533,2019-11-23 05:00:00,13118,1.338,107.6,61.52,2.823,28.05,29.31,28.49,13.61
534,2019-11-23 06:00:00,13119,2.628,183.2,30.03,6.398,27.25,29.29,26.83,13.62
535,2019-11-23 07:00:00,13120,1.983,145.9,23.24,3.77,27.85,29.26,28.07,13.62
536,2019-11-23 08:00:00,13121,2.922,200.8,34.51,6.924,29.46,29.25,30.33,13.62
537,2019-11-23 09:00:00,13122,3.444,233.5,26.18,6.784,30.71,29.25,32.83,13.62
538,2019-11-23 10:00:00,13123,3.908,216.0,26.79,6.924,32.1,29.23,37.08,13.63
539,2019-11-23 11:00:00,13124,5.515,221.5,18.09,9.2,33.53,29.21,37.97,13.63
540,2019-11-23 12:00:00,13125,6.57,240.4,22.17,13.83,34.94,29.18,39.04,13.61
541,2019-11-23 13:00:00,13126,6.134,245.9,27.24,15.16,35.7,29.14,39.7,13.63
542,2019-11-23 14:00:00,13127,5.949,206.2,17.81,11.3,37.52,29.1,44.77,13.63
543,2019-11-23 15:00:00,13128,6.607,215.6,16.26,11.59,39.19,29.08,46.15,13.63
544,2019-11-23 16:00:00,13129,8.68,262.0,14.47,15.12,40.02,29.07,46.43,13.63
545,2019-11-23 17:00:00,13130,7.111,242.5,13.36,12.78,38.46,29.07,43.94,13.63
546,2019-11-23 18:00:00,13131,7.68,245.7,11.44,13.34,36.59,29.09,39.32,13.63
547,2019-11-23 19:00:00,13132,8.41,237.2,13.99,15.79,35.87,29.09,36.96,13.63
548,2019-11-23 20:00:00,13133,7.324,234.1,14.5,14.07,35.69,29.09,35.85,13.63
549,2019-11-23 21:00:00,13134,7.849,243.7,12.17,14.77,35.16,29.09,35.01,13.63
550,2019-11-23 22:00:00,13135,7.085,239.1,11.54,12.15,35.09,29.09,34.55,13.61
551,2019-11-23 23:00:00,13136,7.898,240.7,11.35,12.81,34.5,29.07,34.28,13.61
552,2019-11-24 00:00:00,13137,8.52,242.1,11.56,14.28,34.47,29.06,34.24,13.63
553,2019-11-24 01:00:00,13138,7.543,240.9,10.89,13.44,33.59,29.05,34.09,13.63
